file,library,model,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid,error_match,warning_match
Alcohol-Misuse-Screening.json,Alcohol_Misuse_Screening_CDS,qwen3-32b,True,1.5766446590423584,,,groq,Alcohol-Misuse-Screening_CPG.md,True,True,True,True,,
Falls-Prevention-Screening.json,Falls_Prevention_Screening_CDS,qwen3-32b,True,1.1992924213409424,,,groq,Falls-Prevention-Screening_CPG.md,True,True,True,True,,
Tobacco-Use-Screening.json,Tobacco_Use_Screening_CDS,qwen3-32b,True,0.9614505767822266,,,groq,Tobacco-Use-Screening_CPG.md,True,True,True,True,,
Colorectal-Cancer-Average-Risk-Screening.json,Colorectal_Cancer_AverageRisk_Screening_CDS,qwen3-32b,True,1.6188385486602783,,,groq,Colorectal-Cancer-Average-Risk-Screening_CPG.md,True,True,False,False,,
Anxiety-Screening.json,Anxiety_Screening_CDS,qwen3-32b,True,0.8713111877441406,,,groq,Anxiety-Screening_CPG.md,True,True,False,False,,
HIV-Screening.json,HIV_Screening_CDS,qwen3-32b,True,1.5942590236663818,,,groq,HIV-Screening_CPG.md,True,True,False,False,,
Prediabetes-Obesity-Screening.json,Prediabetes_Obesity_Screening_CDS,qwen3-32b,True,1.7563726902008057,,,groq,Prediabetes-Obesity-Screening_CPG.md,True,True,False,False,,
Cervical-Cancer-Screening-WrongAge.json,Cervical_Cancer_Screening_CDS,qwen3-32b,True,1.332077980041504,,,groq,Cervical-Cancer-Screening_CPG.md,True,True,False,False,,
Depression-Screening-WrongLookback.json,DepressionScreening_CDS,qwen3-32b,True,2.1005945205688477,,,groq,Depression_screening_CPG.md,True,True,False,False,,
Falls-Prevention-WrongAge.json,Falls_Prevention_Screening_CDS,qwen3-32b,True,1.287996530532837,,,groq,Falls-Prevention-Screening_CPG.md,True,True,False,False,,
Alcohol-Misuse-WrongAge.json,Alcohol_Misuse_Screening_CDS,qwen3-32b,True,1.2928364276885986,,,groq,Alcohol-Misuse-Screening_CPG.md,True,True,False,False,,
Osteoporosis-WrongLookback.json,Osteoporosis_Screening_CDS,qwen3-32b,True,1.7319819927215576,,,groq,Osteoporosis-Screening_CPG.md,True,True,False,False,,
AAA-Screening-WrongAge.json,AAA_Screening_CDS,qwen3-32b,False,1.6771564483642578,"[Age thresholds start at 55 years, which is lower than typical clinical guidelines (",,groq,AAA-Screening_CPG.md,True,True,True,False,,
Breast-Cancer-WrongOperator.json,Breast-Cancer-Screening-OpenEMR,qwen3-32b,True,1.5451133251190186,,,groq,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,False,False,,
Tobacco-Missing-Exclusion.json,Tobacco_Use_Screening_CDS,qwen3-32b,True,0.72784423828125,,,groq,Tobacco-Use-Screening_CPG.md,True,True,False,False,,
Lung-Cancer-Missing-SubPopulation.json,Lung_Cancer_Screening_CDS,qwen3-32b,False,1.7314701080322266,"[Age threshold is set to 50 years, but clinical guidelines (e.g., USPSTF) recommend starting lung cancer screening at age 55. The tobacco user value set (2.16.84",,groq,Lung-Cancer-Screening_CPG.md,True,True,True,False,,
