file,library,model,trial,ablation,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
IPF-Screening.json,IPF-ScreeningIE,llama-3.3-70b,2,full,True,0.15718626976013184,,,groq,IPF-Screening_CPG.md,True,True,True,True
IPF-Screening-WrongCT.json,IPF-Screening,llama-3.3-70b,2,full,True,0.2526822090148926,,,groq,IPF-Screening_CPG.md,True,True,False,False
AAA-Missing-SexRestriction.json,AAA_Screening_CDS,llama-3.3-70b,2,full,True,0.09900999069213867,,,groq,AAA-Screening_CPG.md,True,True,False,False
Depression-Missing-BipolarExclusion.json,DepressionScreening_CDS,llama-3.3-70b,2,full,True,0.2578604221343994,,,groq,Depression_screening_CPG.md,True,True,False,False
Colon-Cancer-Inverted-Procedure.json,Colon-Cancer-Screening-OpenEMR,llama-3.3-70b,2,full,True,0.14764761924743652,,,groq,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,False,False
Falls-Inverted-Assessment.json,Falls_Prevention_Screening_CDS,llama-3.3-70b,2,full,False,0.49272847175598145,"The ELM implementation contains errors in the logical structure. Specifically, the ""Needs Falls Prevention Screening"" definition is incorrect. It should be ""[In Demographic] AND NOT [Has Recent Falls Assessment]"" instead of ""[In Demographic] AND [Has Recent Falls Assessment]"". This is because the CPG requires that no falls risk assessment has been performed in the past 1 year for screening to be needed. Additionally, the ""InPopulation"" definition should be ""[In Demographic] AND NOT [Has Recent Falls Assessment]"" to correctly implement the CPG decision logic. The ""Recommendation"", ""Rationale"", and ""Indicator"" definitions also need to be updated to reflect the correct logical structure.",,groq,Falls-Prevention-Screening_CPG.md,True,True,True,False
Depression-WrongNesting.json,DepressionScreening_CDS,llama-3.3-70b,2,full,True,0.27570605278015137,,,groq,Depression_screening_CPG.md,True,True,False,False
IPF-WrongExclusionNesting.json,IPF-ScreeningIE,llama-3.3-70b,2,full,False,0.9013562202453613,,,groq,IPF-Screening_CPG.md,True,True,True,False
Falls-SwappedValueSet.json,Falls_Prevention_Screening_CDS,llama-3.3-70b,2,full,False,0.3359673023223877,"The ELM implementation references a different ValueSet for ""Fall Risk Assessment"" (2.16.840.1.113883.3.600.564) than the one specified in the CPG (2.16.840.1.113883.3.464.1003.118.12.1028). This discrepancy may affect the accuracy of the falls prevention screening decision logic.",,groq,Falls-Prevention-Screening_CPG.md,True,True,True,False
Alcohol-SwappedValueSet.json,Alcohol_Misuse_Screening_CDS,llama-3.3-70b,2,full,False,0.33566784858703613,"The ELM implementation references a different value set for ""Alcohol Use Screening"" (2.16.840.1.113883.3.526.3.1278) than the one specified in the CPG (2.16.840.1.113883.3.600.1542).",,groq,Alcohol-Misuse-Screening_CPG.md,True,True,True,False
