file,library,model,trial,ablation,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
Lung-Cancer-Missing-SubPopulation.json,Lung_Cancer_Screening_CDS,gpt-oss-20b,3,no_cpg,False,0.6760287284851074,"; The implementation only checks for age ≥ 50 years but does not enforce the USPSTF upper age limit of 80 years.; The smoking history check requires a condition coded as “Tobacco User” with an active status, but it does not verify the required 20 pack‑year smoking history.; No explicit requirement for a 20 pack‑year history or for current smoking status is present.; Consequently, the logic may recommend screening for patients who do not meet the USPSTF criteria (e.g., older than 80 years or with insufficient smoking exposure).",,groq,Lung-Cancer-Screening_CPG.md,True,True,True,False
IPF-Screening.json,IPF-ScreeningIE,gpt-oss-20b,3,no_cpg,True,0.7857341766357422,,,groq,IPF-Screening_CPG.md,True,True,True,True
IPF-Screening-WrongCT.json,IPF-Screening,gpt-oss-20b,3,no_cpg,True,0.4933300018310547,,,groq,IPF-Screening_CPG.md,True,True,False,False
AAA-Missing-SexRestriction.json,AAA_Screening_CDS,gpt-oss-20b,3,no_cpg,False,0.7939162254333496,"The logic for “Needs AAA Screening” does not include a check that the patient is male. The USPSTF recommendation applies only to men aged 65‑75 who have ever smoked, but the ELM implementation’s In Demographic definition contains only the age criteria, and the male gender condition is defined but never used in the screening logic.",,groq,AAA-Screening_CPG.md,True,True,True,False
Depression-Missing-BipolarExclusion.json,DepressionScreening_CDS,gpt-oss-20b,3,no_cpg,True,1.071023941040039,,,groq,Depression_screening_CPG.md,True,True,False,False
Colon-Cancer-Inverted-Procedure.json,Colon-Cancer-Screening-OpenEMR,gpt-oss-20b,3,no_cpg,False,0.6378796100616455,"The lookback period for colonoscopy is set to 1 month, which is clinically inappropriate for colon cancer screening (guidelines recommend screening intervals of 10 years for colonoscopy). This short interval would incorrectly flag patients who had a recent colonoscopy as needing another screening, contradicting standard practice.",,groq,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,True,False
Falls-Inverted-Assessment.json,Falls_Prevention_Screening_CDS,gpt-oss-20b,3,no_cpg,True,0.5301291942596436,,,groq,Falls-Prevention-Screening_CPG.md,True,True,False,False
Depression-WrongNesting.json,DepressionScreening_CDS,gpt-oss-20b,3,no_cpg,True,0.916344165802002,,,groq,Depression_screening_CPG.md,True,True,False,False
IPF-WrongExclusionNesting.json,IPF-ScreeningIE,gpt-oss-20b,3,no_cpg,True,0.5353889465332031,,,groq,IPF-Screening_CPG.md,True,True,False,False
Falls-SwappedValueSet.json,Falls_Prevention_Screening_CDS,gpt-oss-20b,3,no_cpg,True,0.4272804260253906,,,groq,Falls-Prevention-Screening_CPG.md,True,True,False,False
Alcohol-SwappedValueSet.json,Alcohol_Misuse_Screening_CDS,gpt-oss-20b,3,no_cpg,True,0.30886101722717285,,,groq,Alcohol-Misuse-Screening_CPG.md,True,True,False,False
