file,library,model,trial,ablation,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
Alcohol-Misuse-WrongAge.json,Alcohol_Misuse_Screening_CDS,qwen3-32b,5,no_cpg,False,1.4313809871673584,"[Age threshold in ELM is set to >=25 years, but the CPG (USPSTF) recommends screening for adults 18 years or older. This discrepancy excludes adults aged 18-24 from the target population.]",,groq,Alcohol-Misuse-Screening_CPG.md,True,True,True,False
Osteoporosis-WrongLookback.json,Osteoporosis_Screening_CDS,qwen3-32b,5,no_cpg,False,1.7937579154968262,"The ""Has Recent DEXA Scan"" logic uses a 6-month lookback period, but clinical guidelines (e.g., USPSTF) typically recommend a 2-year interval for determining recent screening. This mismatch may lead to over-screening by excluding patients who had a DEXA scan within the past 6 months, whereas the CPG intends to avoid redundant testing within a 2-year window.",,groq,Osteoporosis-Screening_CPG.md,True,True,True,False
AAA-Screening-WrongAge.json,AAA_Screening_CDS,qwen3-32b,5,no_cpg,False,2.1304140090942383,"[Age thresholds in ELM (55-75 years) do not match CPG guidance (65-75 years). The In Demographic condition includes ages 55-75, whereas the clinical recommendation specifies men aged 65-75 years who have ever smoked.]",,groq,AAA-Screening_CPG.md,True,True,True,False
Breast-Cancer-WrongOperator.json,Breast-Cancer-Screening-OpenEMR,qwen3-32b,5,no_cpg,False,1.5303857326507568,"[MeetsInclusionCriteria uses logical OR between Screening Age and Gender, but clinical guidelines require both conditions (age >=40 AND female gender) to define the target population. The correct inclusion criteria should be Screening Age AND Gender, not OR.]",,groq,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,False
Tobacco-Missing-Exclusion.json,Tobacco_Use_Screening_CDS,qwen3-32b,5,no_cpg,True,1.1167562007904053,,,groq,Tobacco-Use-Screening_CPG.md,True,True,False,False
Lung-Cancer-Missing-SubPopulation.json,Lung_Cancer_Screening_CDS,qwen3-32b,5,no_cpg,False,3.2370829582214355,"[Age threshold missing upper limit (USPSTF recommends 50-80 years), Smoking history criteria missing pack-year requirement (USPSTF requires 20 pack-year history)]",,groq,Lung-Cancer-Screening_CPG.md,True,True,True,False
IPF-Screening.json,IPF-ScreeningIE,qwen3-32b,5,no_cpg,True,1.6731927394866943,,,groq,IPF-Screening_CPG.md,True,True,True,True
IPF-Screening-WrongCT.json,IPF-Screening,qwen3-32b,5,no_cpg,False,4.124349117279053,"[1. The inclusion criteria incorrectly require both ""Interstitial Pulmonary Fibrosis [Unspecified Cause]"" and ""Interstitial lung disease Diagnosis,"" whereas the CPG specifies inclusion based on interstitial lung disease without secondary causes. 2. The exclusion criteria do not account for environmental exposure as a secondary cause, which is explicitly mentioned in the CPG.]",,groq,IPF-Screening_CPG.md,True,True,True,False
AAA-Missing-SexRestriction.json,AAA_Screening_CDS,qwen3-32b,5,no_cpg,True,1.8217337131500244,,,groq,AAA-Screening_CPG.md,True,True,False,False
Depression-Missing-BipolarExclusion.json,DepressionScreening_CDS,qwen3-32b,5,no_cpg,True,1.0195188522338867,,,groq,Depression_screening_CPG.md,True,True,False,False
Colon-Cancer-Inverted-Procedure.json,Colon-Cancer-Screening-OpenEMR,qwen3-32b,5,no_cpg,False,3.2153944969177246,"[Age threshold of 50 may conflict with current guidelines (e.g., USPSTF recommends 45 for average-risk individuals). The 1-month lookback period for colonoscopy is clinically unreasonable (typically 10 years for screening intervals). The logic incorrectly recommends colonoscopy for patients who have already had a procedure in the last month, rather than identifying those needing screening due to lack of recent procedures.]",,groq,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,True,False
Falls-Inverted-Assessment.json,Falls_Prevention_Screening_CDS,qwen3-32b,5,no_cpg,False,1.976391077041626,"[Needs Falls Prevention Screening logic is inverted. The ELM currently requires both In Demographic AND Has Recent Falls Assessment, but the CPG likely intends to target patients who are in the demographic AND have NOT had a recent falls assessment (within the last year). The logic should be In Demographic AND NOT Has Recent Falls Assessment to identify patients needing screening.]",,groq,Falls-Prevention-Screening_CPG.md,True,True,True,False
Depression-WrongNesting.json,DepressionScreening_CDS,qwen3-32b,5,no_cpg,False,2.782728433609009,"[Age threshold is set to 12 years, but USPSTF guidelines recommend depression screening for adults aged 18+ (not adolescents aged 12-17). The ELM's rationale incorrectly references ""age 12+"" as the target population for adult screening, which conflicts with standard clinical guidelines.]",,groq,Depression_screening_CPG.md,True,True,True,False
IPF-WrongExclusionNesting.json,IPF-ScreeningIE,qwen3-32b,5,no_cpg,True,1.5772607326507568,,,groq,IPF-Screening_CPG.md,True,True,False,False
Falls-SwappedValueSet.json,Falls_Prevention_Screening_CDS,qwen3-32b,5,no_cpg,True,1.9583735466003418,,,groq,Falls-Prevention-Screening_CPG.md,True,True,False,False
Alcohol-SwappedValueSet.json,Alcohol_Misuse_Screening_CDS,qwen3-32b,5,no_cpg,True,1.0635063648223877,,,groq,Alcohol-Misuse-Screening_CPG.md,True,True,False,False
