file,library,model,trial,ablation,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
Lung-Cancer-Screening.json,Lung_Cancer_Screening_CDS,gpt-5.4-mini,1,no_cpg_no_simplify,False,2.3775441646575928,"[Missing key eligibility criterion: the CPG for lung cancer screening requires a 20 pack-year smoking history, but the ELM only checks for a generic “Tobacco User” condition and does not verify pack-years or quit date/status; Recent LDCT logic is clinically questionable because LDCT screening is typically documented as a Procedure/Imaging Study rather than an Observation, so the retrieval may miss prior screenings; The rationale text states “USPSTF recommends annual LDCT for lung cancer screening in adults aged 50-80 years with 20 pack-year smoking history,” but the actual logic does not implement the 20 pack-year requirement]",,openai,Lung-Cancer-Screening_CPG.md,True,True,False,True
AAA-Screening.json,AAA_Screening_CDS,gpt-5.4-mini,1,no_cpg_no_simplify,True,2.199289560317993,,,openai,AAA-Screening_CPG.md,True,True,True,True
Alcohol-Misuse-Screening.json,Alcohol_Misuse_Screening_CDS,gpt-5.4-mini,1,no_cpg_no_simplify,True,1.0354692935943604,,,openai,Alcohol-Misuse-Screening_CPG.md,True,True,True,True
Falls-Prevention-Screening.json,Falls_Prevention_Screening_CDS,gpt-5.4-mini,1,no_cpg_no_simplify,True,1.209333896636963,,,openai,Falls-Prevention-Screening_CPG.md,True,True,True,True
Tobacco-Use-Screening.json,Tobacco_Use_Screening_CDS,gpt-5.4-mini,1,no_cpg_no_simplify,True,1.1080477237701416,,,openai,Tobacco-Use-Screening_CPG.md,True,True,True,True
Colorectal-Cancer-Average-Risk-Screening.json,Colorectal_Cancer_AverageRisk_Screening_CDS,gpt-5.4-mini,1,no_cpg_no_simplify,False,2.029662847518921,"[Minimum Age uses 60–75 years, which is not clinically aligned with current average-risk colorectal cancer screening recommendations (typically starts at 45 and continues through 75); the 2-year lookback for “Has Recent Colorectal Screening” may also be too simplistic for all accepted screening modalities and intervals]",,openai,Colorectal-Cancer-Average-Risk-Screening_CPG.md,True,True,True,False
Anxiety-Screening.json,Anxiety_Screening_CDS,gpt-5.4-mini,1,no_cpg_no_simplify,True,0.9752213954925537,,,openai,Anxiety-Screening_CPG.md,True,True,False,False
HIV-Screening.json,HIV_Screening_CDS,gpt-5.4-mini,1,no_cpg_no_simplify,False,2.1533050537109375,"Age threshold is clinically inconsistent for HIV screening: the ELM screens only patients age >= 30, whereas standard HIV screening guidance generally applies to adolescents/adults starting much earlier (commonly 15–65, and older if at risk). The “recent HIV test” logic is also too narrow for a screening rule because it excludes only tests within the past year and does not account for other guideline-based indications/risk groups (for example, pregnancy or ongoing risk) that may require different screening intervals.",,openai,HIV-Screening_CPG.md,True,True,True,False
Prediabetes-Obesity-Screening.json,Prediabetes_Obesity_Screening_CDS,gpt-5.4-mini,1,no_cpg_no_simplify,False,2.002892255783081,"[The population criteria are too narrow: the ELM screens only patients who are ""Is Obese"" with BMI ≥ 35 kg/m2, but the clinical guidance for prediabetes/type 2 diabetes screening typically applies to adults age 35–70 with overweight or obesity (BMI ≥ 25 kg/m2), not only BMI ≥ 35. The ""recent glucose test"" lookback of 1 year may also be stricter than typical screening intervals, depending on the CPG.]",,openai,Prediabetes-Obesity-Screening_CPG.md,True,True,True,False
Cervical-Cancer-Screening-WrongAge.json,Cervical_Cancer_Screening_CDS,gpt-5.4-mini,1,no_cpg_no_simplify,False,2.34047269821167,[,,openai,Cervical-Cancer-Screening_CPG.md,True,True,True,False
Depression-Screening-WrongLookback.json,DepressionScreening_CDS,gpt-5.4-mini,1,no_cpg_no_simplify,False,2.16849946975708,"[Rationale text is clinically inconsistent with USPSTF guidance: it says ""general adult population (age 12+),"" but USPSTF depression screening recommendations differ by age group; age 12+ is not the adult population, and adolescent screening has separate guidance. The rest of the recommendation text is clinically reasonable.]",,openai,Depression_screening_CPG.md,True,True,True,False
Falls-Prevention-WrongAge.json,Falls_Prevention_Screening_CDS,gpt-5.4-mini,1,no_cpg_no_simplify,False,1.7485613822937012,"[The population age threshold is clinically inconsistent with the stated guideline rationale: ELM uses age >= 75, but the CPG rationale says USPSTF recommends intervention for adults 65 years or older at increased risk for falls. This should likely be 65+, not 75+.]",,openai,Falls-Prevention-Screening_CPG.md,True,True,True,False
Alcohol-Misuse-WrongAge.json,Alcohol_Misuse_Screening_CDS,gpt-5.4-mini,1,no_cpg_no_simplify,False,1.2519598007202148,"[Age threshold mismatch: `In Demographic` requires age >= 25, but the rationale states USPSTF recommends screening for adults 18 years or older. The clinical recommendation should align with the intended guideline age range.]",,openai,Alcohol-Misuse-Screening_CPG.md,True,True,True,False
Osteoporosis-WrongLookback.json,Osteoporosis_Screening_CDS,gpt-5.4-mini,1,no_cpg_no_simplify,False,3.157975435256958,[,,openai,Osteoporosis-Screening_CPG.md,True,True,True,False
AAA-Screening-WrongAge.json,AAA_Screening_CDS,gpt-5.4-mini,1,no_cpg_no_simplify,False,2.0406224727630615,"[In Demographic uses age 55-75 years, but the referenced AAA screening guidance is for men aged 65-75 years; Has Smoking History is modeled as a Condition in the Tobacco User value set with active/resolved clinicalStatus, which does not accurately represent “ever smoked” history]",,openai,AAA-Screening_CPG.md,True,True,True,False
Breast-Cancer-WrongOperator.json,Breast-Cancer-Screening-OpenEMR,gpt-5.4-mini,1,no_cpg_no_simplify,False,2.4522790908813477,"[Inclusion criteria uses `Age >= 40 OR female`, which is clinically incorrect for breast cancer screening; it should require appropriate sex/gender and age criteria together, not either one alone. The logic `Mammogram = IsNull(ProcedureLookBack(..., 1 year))` is reasonable for identifying patients without a recent mammogram, but the overall population definition is inconsistent with common breast screening guidance because it would include males age 40+ and females of any age if the other condition is met.]",,openai,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,False
Tobacco-Missing-Exclusion.json,Tobacco_Use_Screening_CDS,gpt-5.4-mini,1,no_cpg_no_simplify,False,3.580164909362793,"InPopulation is defined only by age ≥ 18, but the clinical guidance for tobacco screening should apply to adults who have not had a recent tobacco screening. The `Has Recent Tobacco Screening` logic is present but not used to suppress the recommendation, so patients with a recent screening could still receive the alert.",,openai,Tobacco-Use-Screening_CPG.md,True,True,True,False
Lung-Cancer-Missing-SubPopulation.json,Lung_Cancer_Screening_CDS,gpt-5.4-mini,1,no_cpg_no_simplify,False,2.788970470428467,[,,openai,Lung-Cancer-Screening_CPG.md,True,True,True,False
IPF-Screening.json,IPF-ScreeningIE,gpt-5.4-mini,1,no_cpg_no_simplify,False,5.4787373542785645,[,,openai,IPF-Screening_CPG.md,True,True,False,True
IPF-Screening-WrongCT.json,IPF-Screening,gpt-5.4-mini,1,no_cpg_no_simplify,False,3.3611364364624023,"The rationale refers to excluding patients with “environmental exposure,” but the ELM logic does not contain any corresponding value set or criterion for environmental exposure. Also, the logic appears to trigger on an existing “Interstitial Pulmonary Fibrosis [Unspecified Cause]” diagnosis, which is clinically inconsistent with a screening rule for suspected IPF.",,openai,IPF-Screening_CPG.md,True,True,True,False
AAA-Missing-SexRestriction.json,AAA_Screening_CDS,gpt-5.4-mini,1,no_cpg_no_simplify,True,2.161174774169922,,,openai,AAA-Screening_CPG.md,True,True,False,False
Depression-Missing-BipolarExclusion.json,DepressionScreening_CDS,gpt-5.4-mini,1,no_cpg_no_simplify,False,2.839426279067993,"[Rationale text is clinically inconsistent: it says ""USPSTF recommends screening for depression in the general adult population (age 12+),"" but age 12+ is not “adult” population; this should distinguish adolescents from adults. Also, the USPSTF recommendation applies to adults, with separate adolescent guidance, so the wording should be revised for clinical accuracy.]",,openai,Depression_screening_CPG.md,True,True,True,False
Colon-Cancer-Inverted-Procedure.json,Colon-Cancer-Screening-OpenEMR,gpt-5.4-mini,1,no_cpg_no_simplify,False,1.907593011856079,"Colonoscopy screening logic is clinically inconsistent: the ELM requires a colonoscopy procedure within the last 1 month (`ProcedureLookBack(..., 1 month) > 0`) to trigger the recommendation, whereas colon cancer screening should generally identify patients who are due for screening or who have not had a recent colonoscopy (typically a much longer interval, e.g., years, not 1 month).",,openai,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,True,False
Falls-Inverted-Assessment.json,Falls_Prevention_Screening_CDS,gpt-5.4-mini,1,no_cpg_no_simplify,False,2.1825220584869385,"[Population logic is inverted: ""Needs Falls Prevention Screening"" uses ""Has Recent Falls Assessment"" with age >= 65, but clinically this should identify patients who are due for screening, typically those 65+ **without** a recent falls assessment. Recommendation/Rationale/Indicator are therefore attached to the wrong population trigger.]",,openai,Falls-Prevention-Screening_CPG.md,True,True,True,False
Depression-WrongNesting.json,DepressionScreening_CDS,gpt-5.4-mini,1,no_cpg_no_simplify,False,2.032015085220337,"[Rationale text is clinically inconsistent: it says ""general adult population (age 12+)"" but USPSTF age 12+ screening applies to adolescents and adults, not only adults; this should be phrased as adolescents and adults 12 years or older.]",,openai,Depression_screening_CPG.md,True,True,True,False
IPF-WrongExclusionNesting.json,IPF-ScreeningIE,gpt-5.4-mini,1,no_cpg_no_simplify,False,2.010408878326416,"MeetsExclusionCriteria uses `and` between connective tissue disorders and amiodarones, but the clinical logic described in the rationale indicates these should be alternative secondary causes, so this should be `or` rather than requiring both to be present.",,openai,IPF-Screening_CPG.md,True,True,True,False
Falls-SwappedValueSet.json,Falls_Prevention_Screening_CDS,gpt-5.4-mini,1,no_cpg_no_simplify,True,2.5120294094085693,,,openai,Falls-Prevention-Screening_CPG.md,True,True,False,False
Alcohol-SwappedValueSet.json,Alcohol_Misuse_Screening_CDS,gpt-5.4-mini,1,no_cpg_no_simplify,True,1.4784440994262695,,,openai,Alcohol-Misuse-Screening_CPG.md,True,True,False,False
