file,library,model,trial,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
Statin-Therapy-for-CVD-Prevention.json,Statin-Therapy-for-CVD-Prevention,llama-3.3-70b,2,False,0.3883640766143799,"The ELM implementation has an age threshold mismatch. The CPG specifies an age range of 30-85 years, but the ELM implementation uses an age range of 30-80 years. The LDL Cholesterol threshold of 190 mg/dL matches the CPG requirement.",,groq,Statin-Therapy-for-CVD-Prevention_CPG.md,True,True,True,False
Type-2-Diabetes-Diagnosis.json,Type-2-Diabetes-Diagnosis,llama-3.3-70b,2,False,0.32379913330078125,"The HbA1c Laboratory Test value in the ELM implementation is specified as >= 9 g%, but the CPG requirements state that the result value should be >= 6.5%. This is a mismatch between the ELM implementation and the CPG requirements.",,groq,Type-2-Diabetes-Diagnosis_CPG.md,True,True,True,False
Cervical-Cancer-Screening.json,Cervical_Cancer_Screening_CDS,llama-3.3-70b,2,True,0.11824226379394531,,,groq,Cervical-Cancer-Screening_CPG.md,True,True,True,True
Lung-Cancer-Screening.json,Lung_Cancer_Screening_CDS,llama-3.3-70b,2,False,1.0442790985107422,,,groq,Lung-Cancer-Screening_CPG.md,True,True,False,True
AAA-Screening.json,AAA_Screening_CDS,llama-3.3-70b,2,True,0.2663109302520752,,,groq,AAA-Screening_CPG.md,True,True,True,True
Alcohol-Misuse-Screening.json,Alcohol_Misuse_Screening_CDS,llama-3.3-70b,2,True,0.42438578605651855,,,groq,Alcohol-Misuse-Screening_CPG.md,True,True,True,True
Falls-Prevention-Screening.json,Falls_Prevention_Screening_CDS,llama-3.3-70b,2,True,0.09336566925048828,,,groq,Falls-Prevention-Screening_CPG.md,True,True,True,True
Tobacco-Use-Screening.json,Tobacco_Use_Screening_CDS,llama-3.3-70b,2,True,0.2610340118408203,,,groq,Tobacco-Use-Screening_CPG.md,True,True,True,True
Colorectal-Cancer-Average-Risk-Screening.json,Colorectal_Cancer_AverageRisk_Screening_CDS,llama-3.3-70b,2,False,0.5717904567718506,,,groq,Colorectal-Cancer-Average-Risk-Screening_CPG.md,True,True,True,False
Anxiety-Screening.json,Anxiety_Screening_CDS,llama-3.3-70b,2,False,0.563478946685791,"The ELM implementation has a mismatch in the time interval for the lookback period. The CPG specifies a 1-year lookback period, but the ELM implementation uses a 6-month lookback period. Additionally, the Rationale output in the ELM implementation does not match the CPG requirements, as it should provide the USPSTF recommendation rationale when screening is needed, but instead outputs null.",,groq,Anxiety-Screening_CPG.md,True,True,True,False
HIV-Screening.json,HIV_Screening_CDS,llama-3.3-70b,2,False,0.8876070976257324,,,groq,HIV-Screening_CPG.md,True,True,True,False
Prediabetes-Obesity-Screening.json,Prediabetes_Obesity_Screening_CDS,llama-3.3-70b,2,False,0.626185417175293,,,groq,Prediabetes-Obesity-Screening_CPG.md,True,True,True,False
Cervical-Cancer-Screening-WrongAge.json,Cervical_Cancer_Screening_CDS,llama-3.3-70b,2,False,0.5031518936157227,,,groq,Cervical-Cancer-Screening_CPG.md,True,True,True,False
Depression-Screening-WrongLookback.json,DepressionScreening_CDS,llama-3.3-70b,2,False,0.8215510845184326,,,groq,Depression_screening_CPG.md,True,True,True,False
Falls-Prevention-WrongAge.json,Falls_Prevention_Screening_CDS,llama-3.3-70b,2,False,0.5530598163604736,,,groq,Falls-Prevention-Screening_CPG.md,True,True,True,False
Alcohol-Misuse-WrongAge.json,Alcohol_Misuse_Screening_CDS,llama-3.3-70b,2,False,0.7310385704040527,,,groq,Alcohol-Misuse-Screening_CPG.md,True,True,True,False
Osteoporosis-WrongLookback.json,Osteoporosis_Screening_CDS,llama-3.3-70b,2,False,0.7008769512176514,,,groq,Osteoporosis-Screening_CPG.md,True,True,True,False
AAA-Screening-WrongAge.json,AAA_Screening_CDS,llama-3.3-70b,2,False,0.7119901180267334,,,groq,AAA-Screening_CPG.md,True,True,True,False
Breast-Cancer-WrongOperator.json,Breast-Cancer-Screening-OpenEMR,llama-3.3-70b,2,False,0.9333117008209229,"The ELM implementation of the MeetsInclusionCriteria logic is incorrect. The CPG requires that all of the following must be true: Screening Age (age >= 40 years), Gender (female), and Mammogram (no procedure in past 1 year). However, the ELM implementation uses an OR operator instead of an AND operator. The correct ELM implementation should be: [MeetsInclusionCriteria] = [Screening Age] AND [Gender] AND [Mammogram]. Additionally, the Mammogram logic in ELM is IsNull(ProcedureLookBack(...)), which means that if there is no mammogram procedure in the past 1 year, the result will be null, but the CPG requires that if there is no mammogram procedure in the past 1 year, the patient meets the inclusion criteria. The correct ELM implementation should be: [Mammogram] = IsNull(ProcedureLookBack(...)) = true, meaning that if the result is null (no mammogram in the past 1 year), it should be considered as meeting the criteria.",,groq,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,False
Tobacco-Missing-Exclusion.json,Tobacco_Use_Screening_CDS,llama-3.3-70b,2,False,1.0939745903015137,,,groq,Tobacco-Use-Screening_CPG.md,True,True,True,False
Lung-Cancer-Missing-SubPopulation.json,Lung_Cancer_Screening_CDS,llama-3.3-70b,2,False,0.7693417072296143,,,groq,Lung-Cancer-Screening_CPG.md,True,True,True,False
IPF-Screening.json,IPF-ScreeningIE,llama-3.3-70b,2,True,0.19803857803344727,,,groq,IPF-Screening_CPG.md,True,True,True,True
IPF-Screening-WrongCT.json,IPF-Screening,llama-3.3-70b,2,True,0.1320033073425293,,,groq,IPF-Screening_CPG.md,True,True,False,False
AAA-Missing-SexRestriction.json,AAA_Screening_CDS,llama-3.3-70b,2,True,0.33528923988342285,,,groq,AAA-Screening_CPG.md,True,True,False,False
Depression-Missing-BipolarExclusion.json,DepressionScreening_CDS,llama-3.3-70b,2,True,0.1515352725982666,,,groq,Depression_screening_CPG.md,True,True,False,False
Colon-Cancer-Inverted-Procedure.json,Colon-Cancer-Screening-OpenEMR,llama-3.3-70b,2,True,0.10218691825866699,,,groq,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,False,False
Falls-Inverted-Assessment.json,Falls_Prevention_Screening_CDS,llama-3.3-70b,2,False,0.7014751434326172,"The ELM implementation contains errors in the logical structure. The ""Needs Falls Prevention Screening"" definition is incorrect, as it uses AND instead of NOT. The correct definition should be [In Demographic] AND NOT [Has Recent Falls Assessment]. This is because the CPG requires that no falls risk assessment has been performed in the past 1 year. Additionally, the ""InPopulation"" definition should be [In Demographic] AND NOT [Has Recent Falls Assessment], not [Needs Falls Prevention Screening]. The ""Needs Falls Prevention Screening"" definition is not used in the CPG, and the ""InPopulation"" definition should directly reflect the CPG's decision logic.",,groq,Falls-Prevention-Screening_CPG.md,True,True,True,False
Depression-WrongNesting.json,DepressionScreening_CDS,llama-3.3-70b,2,True,0.2075653076171875,,,groq,Depression_screening_CPG.md,True,True,False,False
IPF-WrongExclusionNesting.json,IPF-ScreeningIE,llama-3.3-70b,2,False,0.8133759498596191,,,groq,IPF-Screening_CPG.md,True,True,True,False
Falls-SwappedValueSet.json,Falls_Prevention_Screening_CDS,llama-3.3-70b,2,False,0.5516664981842041,,,groq,Falls-Prevention-Screening_CPG.md,True,True,True,False
Alcohol-SwappedValueSet.json,Alcohol_Misuse_Screening_CDS,llama-3.3-70b,2,False,0.43651461601257324,"The ELM implementation references a different value set for ""Alcohol Use Screening"" (2.16.840.1.113883.3.526.3.1278) than the one specified in the CPG (2.16.840.1.113883.3.600.1542). This discrepancy may affect the accuracy of the screening results. Additionally, the CPG specifies that no screening is needed if an alcohol misuse screening has been performed within the past 1 year with a result present, but the ELM implementation only checks for the existence of a screening within the past year, without considering the presence of a result.",,groq,Alcohol-Misuse-Screening_CPG.md,True,True,True,False
