file,library,model,trial,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
Statin-Therapy-for-CVD-Prevention.json,Statin-Therapy-for-CVD-Prevention,gpt-5.4-mini,2,False,0.824164867401123,"Age upper bound mismatch: CPG requires age <= 85 years, but ELM implements age <= 80 years.",,openai,Statin-Therapy-for-CVD-Prevention_CPG.md,True,True,True,False
Type-2-Diabetes-Diagnosis.json,Type-2-Diabetes-Diagnosis,gpt-5.4-mini,2,False,1.1719551086425781,"HbA1c threshold mismatch: CPG requires most recent HbA1c >= 6.5%, but ELM implements HbA1c >= 9 g%. Also, the ELM includes a 9 g% lookback period that is not specified in the CPG.",,openai,Type-2-Diabetes-Diagnosis_CPG.md,True,True,True,False
Cervical-Cancer-Screening.json,Cervical_Cancer_Screening_CDS,gpt-5.4-mini,2,False,1.2690751552581787,"ELM “Has Recent Pap Smear” only checks for an Observation in the Pap Test value set with `issued` within the past 3 years, but the CPG requires a Pap Test **with a result present** within the past 3 years.",,openai,Cervical-Cancer-Screening_CPG.md,True,True,False,True
Lung-Cancer-Screening.json,Lung_Cancer_Screening_CDS,gpt-5.4-mini,2,False,3.3707947731018066,"ELM smoking-history logic does not match the CPG: it only checks for an active Condition in the Tobacco User value set, but the CPG requires an active smoker or former smoker with at least 20 pack-years who quit within the past 15 years.",,openai,Lung-Cancer-Screening_CPG.md,True,True,False,True
AAA-Screening.json,AAA_Screening_CDS,gpt-5.4-mini,2,False,2.8190698623657227,"ELM implementation does not correctly implement the smoking history criterion: the CPG requires **ever smoked (100+ cigarettes in lifetime)** using the **Tobacco User** value set, but the ELM retrieves **Condition** resources with `clinicalStatus` active/resolved instead of explicitly evaluating a tobacco use/smoking history observation or equivalent criterion.",,openai,AAA-Screening_CPG.md,True,True,False,True
Alcohol-Misuse-Screening.json,Alcohol_Misuse_Screening_CDS,gpt-5.4-mini,2,True,1.9762976169586182,,,openai,Alcohol-Misuse-Screening_CPG.md,True,True,True,True
Falls-Prevention-Screening.json,Falls_Prevention_Screening_CDS,gpt-5.4-mini,2,True,1.2504191398620605,,,openai,Falls-Prevention-Screening_CPG.md,True,True,True,True
Tobacco-Use-Screening.json,Tobacco_Use_Screening_CDS,gpt-5.4-mini,2,True,1.1724269390106201,,,openai,Tobacco-Use-Screening_CPG.md,True,True,True,True
Colorectal-Cancer-Average-Risk-Screening.json,Colorectal_Cancer_AverageRisk_Screening_CDS,gpt-5.4-mini,2,False,1.195246934890747,"Age threshold mismatch: CPG requires age 45 to 75 years, but ELM uses age 60 to 75 years. Time interval mismatch: CPG requires no colorectal cancer screening within the past 1 year, but ELM checks for screening within the past 2 years.",,openai,Colorectal-Cancer-Average-Risk-Screening_CPG.md,True,True,True,False
Anxiety-Screening.json,Anxiety_Screening_CDS,gpt-5.4-mini,2,False,2.122012138366699,"Time interval mismatch: CPG requires no anxiety screening within the past 1 year, but the ELM implementation uses a 6 month lookback period for Has Recent Anxiety Screening.",,openai,Anxiety-Screening_CPG.md,True,True,True,False
HIV-Screening.json,HIV_Screening_CDS,gpt-5.4-mini,2,False,1.1697099208831787,"Age threshold mismatch: CPG requires inclusion age 15 to 65 years, but ELM uses age >= 30 years.",,openai,HIV-Screening_CPG.md,True,True,True,False
Prediabetes-Obesity-Screening.json,Prediabetes_Obesity_Screening_CDS,gpt-5.4-mini,2,False,1.6493330001831055,"[BMI threshold mismatch: ELM uses >= 35 kg/m2 for obesity, but CPG requires BMI >= 25 kg/m2; Lookback period mismatch: ELM uses 1 year for recent glucose/HbA1c test, but CPG requires 3 years; Exclusion logic incomplete: CPG requires no blood glucose or HbA1c test within past 3 years with a result present, but ELM only checks issued date and does not require result present; Recommendation logic mismatch: ELM sets rationale to null even when InPopulation is true, but CPG requires a non-null rationale message when screening is needed]",,openai,Prediabetes-Obesity-Screening_CPG.md,True,True,True,False
Cervical-Cancer-Screening-WrongAge.json,Cervical_Cancer_Screening_CDS,gpt-5.4-mini,2,False,1.950730800628662,"Age threshold mismatch: CPG requires inclusion for ages 21 to 65, but ELM uses age >= 30 and age <= 65. Logic mismatch: CPG says no screening is needed if a Pap Test has been performed within the past 3 years with a result present, but ELM only checks for a Pap Smear observation issued within the past 3 years and does not verify that a result is present.",,openai,Cervical-Cancer-Screening_CPG.md,True,True,True,False
Depression-Screening-WrongLookback.json,DepressionScreening_CDS,gpt-5.4-mini,2,False,1.0585110187530518,"Time interval mismatch: the CPG requires no depression screening within the past **1 year**, but the ELM implementation uses a **3-month** lookback for both adult and adolescent depression screening.",,openai,Depression_screening_CPG.md,True,True,True,False
Falls-Prevention-WrongAge.json,Falls_Prevention_Screening_CDS,gpt-5.4-mini,2,False,1.0827476978302002,"Age threshold mismatch: CPG requires age >= 65 years, but ELM implementation uses age >= 75 years in ""In Demographic"".",,openai,Falls-Prevention-Screening_CPG.md,True,True,True,False
Alcohol-Misuse-WrongAge.json,Alcohol_Misuse_Screening_CDS,gpt-5.4-mini,2,False,0.987051248550415,"Age threshold mismatch: CPG requires age >= 18 years, but ELM uses age >= 25 years in ""In Demographic"".",,openai,Alcohol-Misuse-Screening_CPG.md,True,True,True,False
Osteoporosis-WrongLookback.json,Osteoporosis_Screening_CDS,gpt-5.4-mini,2,False,1.8570513725280762,"[Lookback period mismatch: CPG requires no DEXA scan performed within the past 2 years, but the ELM implementation uses a 6 month lookback for Has Recent DEXA Scan.]",,openai,Osteoporosis-Screening_CPG.md,True,True,True,False
AAA-Screening-WrongAge.json,AAA_Screening_CDS,gpt-5.4-mini,2,False,1.3610363006591797,"Age threshold mismatch: CPG requires age 65 to 75 years, but the ELM implementation uses age 55 to 75 years.",,openai,AAA-Screening_CPG.md,True,True,True,False
Breast-Cancer-WrongOperator.json,Breast-Cancer-Screening-OpenEMR,gpt-5.4-mini,2,False,1.2679612636566162,"MeetsInclusionCriteria is implemented incorrectly: the CPG requires **Screening Age AND Gender AND Mammogram**, but the ELM uses **[Screening Age] OR [Gender]** AND [Mammogram]. The logical operator between Screening Age and Gender must be **AND**, not **OR**.",,openai,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,False
Tobacco-Missing-Exclusion.json,Tobacco_Use_Screening_CDS,gpt-5.4-mini,2,False,1.5765931606292725,"ELM implementation logic is incomplete: `Needs Tobacco Use Screening` is defined as `[In Demographic]` only, but the CPG requires `Age >= 18 AND NOT (a tobacco use screening performed within the past 1 year with a result present)`. The `Has Recent Tobacco Screening` definition exists, but it is not negated/combined with age in the population logic.",,openai,Tobacco-Use-Screening_CPG.md,True,True,True,False
Lung-Cancer-Missing-SubPopulation.json,Lung_Cancer_Screening_CDS,gpt-5.4-mini,2,False,2.1591880321502686,"[Age logic mismatch: CPG requires age 50 to 80 years inclusive, but ELM only checks age >= 50 and omits the <= 80 upper bound. Smoking-history logic mismatch: CPG requires active smoker or former smoker with at least 20 pack-years who quit within the past 15 years, but ELM only checks for a Tobacco User condition with clinicalStatus = active, which does not capture former smokers, pack-years, or quit-within-15-years criteria. Logical structure mismatch: CPG requires the smoking-history inclusion criterion exactly as specified, but ELM uses an incomplete active-status proxy. ]",,openai,Lung-Cancer-Screening_CPG.md,True,True,True,False
IPF-Screening.json,IPF-ScreeningIE,gpt-5.4-mini,2,False,3.631718873977661,The ELM implementation adds extra status constraints for the **Interstitial Pulmonary Fibrosis [Unspecified Cause]** inclusion criterion by requiring the condition to be both **confirmed** and **active**. The CPG only requires that the patient **has the condition**; it does not specify confirmed/active status for this inclusion criterion.,,openai,IPF-Screening_CPG.md,True,True,False,True
IPF-Screening-WrongCT.json,IPF-Screening,gpt-5.4-mini,2,False,1.7511072158813477,"The Connective Tissue Disorders exclusion logic is inverted in the ELM. The CPG says to exclude patients who **have** a confirmed active connective tissue disorder, but the ELM defines `Connective Tissue Disorders (SNOMED)` as `NOT (EXISTS (ActiveCondition(Confirmed(...))))`, which makes the exclusion true when CTD is **absent** rather than present. This causes `MeetsExclusionCriteria` to trigger incorrectly.",,openai,IPF-Screening_CPG.md,True,True,True,False
AAA-Missing-SexRestriction.json,AAA_Screening_CDS,gpt-5.4-mini,2,False,1.9554774761199951,"[ELM implementation omits the required sex criterion: the CPG requires Male AND age 65-75 AND smoking history AND no prior AAA ultrasound, but ""Needs AAA Screening"" only checks age, smoking history, and prior screening exclusion. ""Is Male"" is defined but never used in the population logic.]",,openai,AAA-Screening_CPG.md,True,True,True,False
Depression-Missing-BipolarExclusion.json,DepressionScreening_CDS,gpt-5.4-mini,2,False,2.1333096027374268,"Missing required exclusion logic for active Bipolar Disorder: the CPG requires `NOT Has Bipolar Diagnosis`, but the ELM `Needs Depression Screening` definition only excludes depression diagnosis and recent screening. Also missing qualifying encounter criterion from the target population: the CPG requires a qualifying encounter during the measurement period, but the ELM implementation does not include encounter-based inclusion logic.",,openai,Depression_screening_CPG.md,True,True,True,False
Colon-Cancer-Inverted-Procedure.json,Colon-Cancer-Screening-OpenEMR,gpt-5.4-mini,2,False,1.5929102897644043,"[MeetsInclusionCriteria is incorrect: CPG requires age >= 50 AND colonoscopy count in past 1 month = 0, but ELM defines Colonoscopy as COUNT(...) > 0 and uses Required Age AND Colonoscopy; this reverses the inclusion/exclusion logic. Recommendation is therefore triggered under the wrong condition.]",,openai,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,True,False
Falls-Inverted-Assessment.json,Falls_Prevention_Screening_CDS,gpt-5.4-mini,2,False,1.4484190940856934,"ELM logic for InPopulation is inverted relative to the CPG. The CPG requires age >= 65 AND NO falls risk assessment in the past 1 year, but the ELM defines Needs Falls Prevention Screening as age >= 65 AND Has Recent Falls Assessment. This incorrectly triggers screening when a recent assessment exists, instead of when none exists.",,openai,Falls-Prevention-Screening_CPG.md,True,True,True,False
Depression-WrongNesting.json,DepressionScreening_CDS,gpt-5.4-mini,2,False,2.703967571258545,"; Missing required qualifying encounter criterion: the CPG requires an encounter during the measurement period from value set `2.16.840.1.113883.3.600.1916`, but the ELM implementation does not include any encounter-based inclusion logic.; Incorrect exclusion logic for diagnoses: the CPG requires **no active Bipolar Disorder** AND **no active Depression Diagnosis**. The ELM uses `NOT ([Has Bipolar Diagnosis] AND [Has Depression Diagnosis])`, which is not equivalent; it should be `NOT [Has Bipolar Diagnosis] AND NOT [Has Depression Diagnosis]`.; Numeric values match exactly for age threshold (`>= 12 years`) and lookback intervals (`1 year`), but the overall decision logic does not fully implement the CPG.",,openai,Depression_screening_CPG.md,True,True,True,False
IPF-WrongExclusionNesting.json,IPF-ScreeningIE,gpt-5.4-mini,2,False,1.2957723140716553,"[MeetsExclusionCriteria is implemented with AND between Connective Tissue Disorders and Amiodarones, but the CPG requires OR (any exclusion criterion should exclude the patient).]",,openai,IPF-Screening_CPG.md,True,True,True,False
Falls-SwappedValueSet.json,Falls_Prevention_Screening_CDS,gpt-5.4-mini,2,False,1.5296025276184082,"Value set mismatch: CPG requires ""Fall Risk Assessment"" value set `2.16.840.1.113883.3.464.1003.118.12.1028`, but the ELM implementation uses `2.16.840.1.113883.3.600.564`. All numeric thresholds and time intervals match exactly.",,openai,Falls-Prevention-Screening_CPG.md,True,True,True,False
Alcohol-SwappedValueSet.json,Alcohol_Misuse_Screening_CDS,gpt-5.4-mini,2,False,1.1973400115966797,"[Value set reference mismatch: CPG requires ""Alcohol Use Screening"" value set `2.16.840.1.113883.3.600.1542`, but ELM uses `2.16.840.1.113883.3.526.3.1278`. Recommendation/rationale logic otherwise matches the CPG decision structure.]",,openai,Alcohol-Misuse-Screening_CPG.md,True,True,True,False
