file,library,model,trial,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
Lung-Cancer-Screening.json,Lung_Cancer_Screening_CDS,gpt-oss-20b,2,False,1.2982244491577148,"The ELM implementation’s smoking‑history logic does not fully match the CPG. It only checks for an active smoking status (`C.clinicalStatus.coding[0].code = active`) and does not account for former smokers, the required ≥20 pack‑year history, or the requirement that former smokers must have quit within the past 15 years.",,groq,Lung-Cancer-Screening_CPG.md,True,True,False,True
AAA-Screening.json,AAA_Screening_CDS,gpt-oss-20b,2,True,1.1192619800567627,,,groq,AAA-Screening_CPG.md,True,True,True,True
Alcohol-Misuse-Screening.json,Alcohol_Misuse_Screening_CDS,gpt-oss-20b,2,True,0.8877005577087402,,,groq,Alcohol-Misuse-Screening_CPG.md,True,True,True,True
Falls-Prevention-Screening.json,Falls_Prevention_Screening_CDS,gpt-oss-20b,2,True,0.6491327285766602,,,groq,Falls-Prevention-Screening_CPG.md,True,True,True,True
Tobacco-Use-Screening.json,Tobacco_Use_Screening_CDS,gpt-oss-20b,2,True,1.195878028869629,,,groq,Tobacco-Use-Screening_CPG.md,True,True,True,True
Colorectal-Cancer-Average-Risk-Screening.json,Colorectal_Cancer_AverageRisk_Screening_CDS,gpt-oss-20b,2,False,1.1388194561004639,"; **Age threshold mismatch**: The ELM implementation defines `Minimum Age` as 60–75 years, whereas the CPG requires inclusion for ages 45–75 years.; **Screening lookback period mismatch**: The ELM uses a 2‑year lookback (`Today - 2 years to Today`) for recent colorectal screening, but the CPG specifies a 1‑year lookback period.; **Rationale mismatch**: The ELM returns `null` for the rationale in both cases, whereas the CPG requires a specific USPSTF rationale when screening is recommended.",,groq,Colorectal-Cancer-Average-Risk-Screening_CPG.md,True,True,True,False
Anxiety-Screening.json,Anxiety_Screening_CDS,gpt-oss-20b,2,False,0.929485559463501,"; Time interval for recent anxiety screening is 6 months in the ELM implementation, but the CPG requires a lookback period of 1 year.; The ELM implementation does not provide a Rationale when screening is needed, whereas the CPG specifies a USPSTF rationale.; The ELM implementation omits the Indicator (""warning"") and Source (""USPSTF 2023 Anxiety Disorders Screening Recommendation"") that should accompany the recommendation when screening is required.",,groq,Anxiety-Screening_CPG.md,True,True,True,False
HIV-Screening.json,HIV_Screening_CDS,gpt-oss-20b,2,False,0.9017488956451416,,,groq,HIV-Screening_CPG.md,True,True,True,False
Prediabetes-Obesity-Screening.json,Prediabetes_Obesity_Screening_CDS,gpt-oss-20b,2,False,0.6706726551055908,"; BMI threshold mismatch: ELM uses **>= 35 kg/m²** whereas the CPG requires **>= 25 kg/m²**.; Glucose/HbA1c test lookback period mismatch: ELM checks for a test within the **past 1 year**, but the CPG specifies **no test in the past 3 years**.",,groq,Prediabetes-Obesity-Screening_CPG.md,True,True,True,False
Cervical-Cancer-Screening-WrongAge.json,Cervical_Cancer_Screening_CDS,gpt-oss-20b,2,True,4.667049169540405,,,groq,Cervical-Cancer-Screening_CPG.md,True,True,False,False
Depression-Screening-WrongLookback.json,DepressionScreening_CDS,gpt-oss-20b,2,False,3.1618475914001465,; Screening lookback period: CPG specifies a 1‑year lookback for prior depression screening; ELM implementation uses a 3‑month lookback.; Encounter qualification: CPG requires a qualifying encounter from the “Encounter to Screen for Depression” value set; ELM does not check for or reference this encounter.; Value set reference for encounter missing in ELM.,,groq,Depression_screening_CPG.md,True,True,True,False
Falls-Prevention-WrongAge.json,Falls_Prevention_Screening_CDS,gpt-oss-20b,2,False,0.8695416450500488,"The ELM implementation uses an age threshold of **≥ 75 years** in the `In Demographic` definition, whereas the CPG requires an age threshold of **≥ 65 years**. This mismatch means the logic will incorrectly exclude patients aged 65–74 from screening.",,groq,Falls-Prevention-Screening_CPG.md,True,True,True,False
Alcohol-Misuse-WrongAge.json,Alcohol_Misuse_Screening_CDS,gpt-oss-20b,2,False,1.8105666637420654,"Age threshold mismatch – the CPG requires patients to be **≥18 years** old, but the ELM implementation uses **≥25 years** in the “In Demographic” definition.",,groq,Alcohol-Misuse-Screening_CPG.md,True,True,True,False
Osteoporosis-WrongLookback.json,Osteoporosis_Screening_CDS,gpt-oss-20b,2,False,4.670310735702515,"; **DEXA lookback period mismatch**: The ELM implementation checks for a recent DEXA scan within the past **6 months**, whereas the CPG requires that no DEXA scan has been performed within the past **2 years**.; **Female sex check mismatch**: The ELM uses a simple string comparison (`[Patient].gender.value = ""female""`) to determine female sex, while the CPG specifies that the patient’s sex must be identified using the **Female Administrative Sex** value set (`2.16.840.1.113883.3.560.100.2`).; **Osteoporotic fracture history logic**: The ELM’s `Has Osteoporotic Fracture` definition uses `NOT IsNull(C.clinicalStatus)` to detect fractures, which may not fully capture all historical osteoporotic fractures as defined by the CPG. The CPG requires exclusion of any history of osteoporotic fractures, regardless of clinical status coding.",,groq,Osteoporosis-Screening_CPG.md,True,True,True,False
AAA-Screening-WrongAge.json,AAA_Screening_CDS,gpt-oss-20b,2,False,1.6696903705596924,"The ELM implementation uses an age lower bound of 55 years in the **In Demographic** definition, whereas the CPG requires a lower bound of 65 years. This numeric mismatch means the ELM does not correctly enforce the inclusion criterion of age 65‑75.",,groq,AAA-Screening_CPG.md,True,True,True,False
Breast-Cancer-WrongOperator.json,Breast-Cancer-Screening-OpenEMR,gpt-oss-20b,2,False,0.4794309139251709,"MeetsInclusionCriteria is defined as `([Screening Age] OR [Gender]) AND [Mammogram]`, which uses an OR between Screening Age and Gender. The CPG requires that **both** the age and gender criteria must be true (AND), not OR. This logical mismatch means the implementation does not correctly enforce the inclusion criteria.",,groq,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,False
Tobacco-Missing-Exclusion.json,Tobacco_Use_Screening_CDS,gpt-oss-20b,2,False,0.9104781150817871,"The ELM implementation incorrectly defines the population logic.; **Needs Tobacco Use Screening** is defined solely as `[In Demographic]`, which only checks that the patient is 18 years or older.; **InPopulation** is then defined as `[Needs Tobacco Use Screening]`, meaning any adult (age ≥ 18) is considered in the population, regardless of whether a recent tobacco use screening has already been performed.",,groq,Tobacco-Use-Screening_CPG.md,True,True,True,False
Lung-Cancer-Missing-SubPopulation.json,Lung_Cancer_Screening_CDS,gpt-oss-20b,2,False,2.276698350906372,"; **Age Upper Bound**: The ELM implementation’s `In Demographic` only checks that the patient’s age is ≥ 50 years; it does not enforce the upper limit of 80 years required by the CPG.; **Smoking History Criteria**:; The ELM’s `Has Smoking History` condition only verifies that a condition of type “Tobacco User” has a clinical status code of “active.” It does **not** account for former smokers, the required ≥ 20 pack‑year history, or the requirement that former smokers quit within the past 15 years.; Consequently, patients who are former smokers, or who do not meet the pack‑year or quit‑time criteria, may incorrectly be considered eligible for screening.; **Missing Pack‑Year and Quit‑Time Checks**: The ELM does not include any logic to verify a 20 pack‑year smoking history or that a former smoker quit within the last 15 years, both of which are explicit inclusion criteria in the CPG.",,groq,Lung-Cancer-Screening_CPG.md,True,True,True,False
IPF-Screening.json,IPF-ScreeningIE,gpt-oss-20b,2,False,2.6284773349761963,"The ELM implementation requires the IPF condition to be both **active** and **confirmed** (`ActiveCondition(Confirmed(...))`), whereas the CPG only specifies that the patient **has the condition of Interstitial Pulmonary Fibrosis (unspecified cause)** without any active or confirmed status requirement. This stricter check may incorrectly exclude patients who meet the CPG inclusion criteria but whose IPF condition is not currently active or confirmed.",,groq,IPF-Screening_CPG.md,True,True,False,True
IPF-Screening-WrongCT.json,IPF-Screening,gpt-oss-20b,2,True,4.622805118560791,,,groq,IPF-Screening_CPG.md,True,True,False,False
AAA-Missing-SexRestriction.json,AAA_Screening_CDS,gpt-oss-20b,2,False,0.7310166358947754,"The ELM implementation omits the male sex requirement in the `Needs AAA Screening` logic. The CPG specifies that the patient must be male, but the ELM only checks age and smoking history, and excludes prior screening. This mismatch means the implementation does not fully satisfy the inclusion criteria.",,groq,AAA-Screening_CPG.md,True,True,True,False
Depression-Missing-BipolarExclusion.json,DepressionScreening_CDS,gpt-oss-20b,2,False,1.2875878810882568,; The ELM implementation does not enforce the **no active Bipolar Disorder** exclusion criterion (missing check for `Has Bipolar Diagnosis`).; The ELM implementation does not include the **qualifying encounter** requirement (missing reference to the `Encounter to Screen for Depression` value set).,,groq,Depression_screening_CPG.md,True,True,True,False
Colon-Cancer-Inverted-Procedure.json,Colon-Cancer-Screening-OpenEMR,gpt-oss-20b,2,False,0.5000813007354736,"[Logic mismatch: The ELM implementation defines “Colonoscopy” as COUNT(ProcedureLookBack(...)) > 0 and then requires this condition to be true for inclusion, whereas the CPG specifies that screening is needed only when no colonoscopy has occurred in the past 1 month (i.e., count = 0). Thus the ELM logic incorrectly requires a recent colonoscopy instead of the absence of one.]",,groq,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,True,False
Falls-Inverted-Assessment.json,Falls_Prevention_Screening_CDS,gpt-oss-20b,2,False,0.7641804218292236,"The ELM logic for screening is inverted.; **Needs Falls Prevention Screening** is defined as `[In Demographic] AND [Has Recent Falls Assessment]`, which triggers screening when a recent falls assessment **exists**.; According to the CPG, screening is required only when **no** falls risk assessment has been performed in the past year.; Consequently, **InPopulation** and the recommendation are incorrectly activated for patients who already have a recent assessment, violating the inclusion/exclusion criteria.",,groq,Falls-Prevention-Screening_CPG.md,True,True,True,False
Depression-WrongNesting.json,DepressionScreening_CDS,gpt-oss-20b,2,False,3.2161641120910645,,,groq,Depression_screening_CPG.md,True,True,True,False
IPF-WrongExclusionNesting.json,IPF-ScreeningIE,gpt-oss-20b,2,True,4.68579888343811,,,groq,IPF-Screening_CPG.md,True,True,False,False
Falls-SwappedValueSet.json,Falls_Prevention_Screening_CDS,gpt-oss-20b,2,False,1.1440343856811523,"The ELM implementation references the **Fall Risk Assessment** value set with ID **2.16.840.1.113883.3.600.564**, whereas the CPG specifies the value set ID **2.16.840.1.113883.3.464.1003.118.12.1028**. This mismatch means the ELM may not correctly identify recent falls risk assessments.",,groq,Falls-Prevention-Screening_CPG.md,True,True,True,False
Alcohol-SwappedValueSet.json,Alcohol_Misuse_Screening_CDS,gpt-oss-20b,2,False,1.5711734294891357,"Value set ID mismatch – the CPG specifies the “Alcohol Use Screening” value set with ID **2.16.840.1.113883.3.600.1542**, but the ELM implementation references **2.16.840.1.113883.3.526.3.1278**.",,groq,Alcohol-Misuse-Screening_CPG.md,True,True,True,False
