file,library,model,trial,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
Breast-Cancer-WrongOperator.json,Breast-Cancer-Screening-OpenEMR,phi-3-mini,5,True,2.291224241256714,,,local,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,False,False
Tobacco-Missing-Exclusion.json,Tobacco_Use_Screening_CDS,phi-3-mini,5,True,0.21453237533569336,,,local,Tobacco-Use-Screening_CPG.md,True,True,False,False
Lung-Cancer-Missing-SubPopulation.json,Lung_Cancer_Screening_CDS,phi-3-mini,5,True,1.4342830181121826,,,local,Lung-Cancer-Screening_CPG.md,True,True,False,False
IPF-Screening.json,IPF-ScreeningIE,phi-3-mini,5,False,4.155277729034424,[describe specific value mismatches between ELM and CPG]; [describe specific value mismatches between ELM and CPG],,local,IPF-Screening_CPG.md,True,True,False,True
IPF-Screening-WrongCT.json,IPF-Screening,phi-3-mini,5,True,7.848335266113281,,,local,IPF-Screening_CPG.md,True,True,False,False
AAA-Missing-SexRestriction.json,AAA_Screening_CDS,phi-3-mini,5,True,4.055728197097778,,,local,AAA-Screening_CPG.md,True,True,False,False
Depression-Missing-BipolarExclusion.json,DepressionScreening_CDS,phi-3-mini,5,True,1.7189440727233887,,,local,Depression_screening_CPG.md,True,True,False,False
Colon-Cancer-Inverted-Procedure.json,Colon-Cancer-Screening-OpenEMR,phi-3-mini,5,True,0.21364498138427734,,,local,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,False,False
Falls-Inverted-Assessment.json,Falls_Prevention_Screening_CDS,phi-3-mini,5,True,0.22982358932495117,,,local,Falls-Prevention-Screening_CPG.md,True,True,False,False
Depression-WrongNesting.json,DepressionScreening_CDS,phi-3-mini,5,True,8.254065990447998,,,local,Depression_screening_CPG.md,True,True,False,False
IPF-WrongExclusionNesting.json,IPF-ScreeningIE,phi-3-mini,5,False,4.452204465866089,[describe specific value mismatches between ELM and CPG]; [describe specific value mismatches between ELM and CPG],,local,IPF-Screening_CPG.md,True,True,True,False
Falls-SwappedValueSet.json,Falls_Prevention_Screening_CDS,phi-3-mini,5,True,0.22864556312561035,,,local,Falls-Prevention-Screening_CPG.md,True,True,False,False
Alcohol-SwappedValueSet.json,Alcohol_Misuse_Screening_CDS,phi-3-mini,5,True,2.3561177253723145,,,local,Alcohol-Misuse-Screening_CPG.md,True,True,False,False
