file,library,model,trial,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
Depression-Screening-WrongLookback.json,DepressionScreening_CDS,phi-3-mini,4,True,8.409117221832275,,,local,Depression_screening_CPG.md,True,True,False,False
Falls-Prevention-WrongAge.json,Falls_Prevention_Screening_CDS,phi-3-mini,4,False,5.712514162063599,"; Age Threshold: The CPG requires age >= 65 years, while the ELM implementation uses age >= 75 years.; Time Intervals: The CPG requires a falls risk assessment within the past 1 year, while the ELM implementation uses a lookback period of 1 years for a recent falls assessment.; Value Sets: The ELM implementation uses the correct value set for ""Fall Risk Assessment"" (2.16.840.1.113883.3.464.1003.118.12.1028), which matches the CPG.; Logic Definitions: The ELM implementation's logic for determining the need for falls prevention screening does not match the CPG's logic. The CPG requires that no falls risk assessment has been performed in the past 1 year, while the ELM implementation checks for the existence of a recent falls assessment within the past 1 year.; Inclusion Criteria: The ELM implementation's age threshold does not match the CPG's age requirement.; Decision Logic: The ELM implementation's logic for determining the population in need of falls prevention screening does not match the CPG's logic. The CPG requires that the patient meets the inclusion criteria and has not had a falls risk assessment in the past 1 year, while the ELM implementation checks for the existence of a recent falls assessment within the past 1 year.",,local,Falls-Prevention-Screening_CPG.md,True,True,True,False
Alcohol-Misuse-WrongAge.json,Alcohol_Misuse_Screening_CDS,phi-3-mini,4,False,4.922021150588989,"; Age Thresholds: The CPG requires age >= 18 years, while the ELM implementation checks for age >= 25 years.; Time Intervals: The CPG specifies a 1-year lookback period for recent alcohol screening, whereas the ELM implementation uses a 1-year period from today.; Value Sets: The ELM implementation references the correct value set for alcohol use screening (2.16.840.1.113883.3.600.1542), which aligns with the CPG.; Logic Definitions: The ELM implementation's logic for determining if a patient needs alcohol misuse screening does not match the CPG's logic. The ELM implementation requires the patient to be at least 25 years old and not have had a recent alcohol screening, while the CPG requires the patient to be 18 years or older and not have had a screening within the past year.; Recommendation: The ELM implementation's recommendation matches the CPG's recommendation.; Rationale: The ELM implementation's rationale matches the CPG's rationale.; Indicator: The ELM implementation's indicator matches the CPG's indicator.",,local,Alcohol-Misuse-Screening_CPG.md,True,True,True,False
Osteoporosis-WrongLookback.json,Osteoporosis_Screening_CDS,phi-3-mini,4,True,1.9834222793579102,,,local,Osteoporosis-Screening_CPG.md,True,True,False,False
AAA-Screening-WrongAge.json,AAA_Screening_CDS,phi-3-mini,4,True,2.4558699131011963,,,local,AAA-Screening_CPG.md,True,True,False,False
Breast-Cancer-WrongOperator.json,Breast-Cancer-Screening-OpenEMR,phi-3-mini,4,True,0.20604777336120605,,,local,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,False,False
Tobacco-Missing-Exclusion.json,Tobacco_Use_Screening_CDS,phi-3-mini,4,True,0.2309105396270752,,,local,Tobacco-Use-Screening_CPG.md,True,True,False,False
Lung-Cancer-Missing-SubPopulation.json,Lung_Cancer_Screening_CDS,phi-3-mini,4,True,1.4719676971435547,,,local,Lung-Cancer-Screening_CPG.md,True,True,False,False
IPF-Screening.json,IPF-ScreeningIE,phi-3-mini,4,True,7.05139684677124,,,local,IPF-Screening_CPG.md,True,True,True,True
IPF-Screening-WrongCT.json,IPF-Screening,phi-3-mini,4,True,10.560178995132446,,,local,IPF-Screening_CPG.md,True,True,False,False
AAA-Missing-SexRestriction.json,AAA_Screening_CDS,phi-3-mini,4,True,0.25702738761901855,,,local,AAA-Screening_CPG.md,True,True,False,False
Depression-Missing-BipolarExclusion.json,DepressionScreening_CDS,phi-3-mini,4,True,9.511873483657837,,,local,Depression_screening_CPG.md,True,True,False,False
Colon-Cancer-Inverted-Procedure.json,Colon-Cancer-Screening-OpenEMR,phi-3-mini,4,True,2.3121132850646973,,,local,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,False,False
Falls-Inverted-Assessment.json,Falls_Prevention_Screening_CDS,phi-3-mini,4,True,0.22719097137451172,,,local,Falls-Prevention-Screening_CPG.md,True,True,False,False
Depression-WrongNesting.json,DepressionScreening_CDS,phi-3-mini,4,True,7.099432945251465,,,local,Depression_screening_CPG.md,True,True,False,False
IPF-WrongExclusionNesting.json,IPF-ScreeningIE,phi-3-mini,4,True,10.02400255203247,,,local,IPF-Screening_CPG.md,True,True,False,False
Falls-SwappedValueSet.json,Falls_Prevention_Screening_CDS,phi-3-mini,4,True,2.779627799987793,,,local,Falls-Prevention-Screening_CPG.md,True,True,False,False
Alcohol-SwappedValueSet.json,Alcohol_Misuse_Screening_CDS,phi-3-mini,4,True,2.3553037643432617,,,local,Alcohol-Misuse-Screening_CPG.md,True,True,False,False
