file,library,model,trial,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
Lung-Cancer-Screening.json,Lung_Cancer_Screening_CDS,gpt-oss-20b,4,False,0.4938969612121582,The ELM implementation does not enforce the smoking history criteria of the CPG: it lacks the requirement for a ≥20 pack‑year history and the requirement that former smokers have quit within the past 15 years.,,groq,Lung-Cancer-Screening_CPG.md,True,True,False,True
AAA-Screening.json,AAA_Screening_CDS,gpt-oss-20b,4,True,0.1708216667175293,,,groq,AAA-Screening_CPG.md,True,True,True,True
Alcohol-Misuse-Screening.json,Alcohol_Misuse_Screening_CDS,gpt-oss-20b,4,True,0.1564197540283203,,,groq,Alcohol-Misuse-Screening_CPG.md,True,True,True,True
Falls-Prevention-Screening.json,Falls_Prevention_Screening_CDS,gpt-oss-20b,4,True,0.378338098526001,,,groq,Falls-Prevention-Screening_CPG.md,True,True,True,True
Tobacco-Use-Screening.json,Tobacco_Use_Screening_CDS,gpt-oss-20b,4,True,0.1925032138824463,,,groq,Tobacco-Use-Screening_CPG.md,True,True,True,True
Colorectal-Cancer-Average-Risk-Screening.json,Colorectal_Cancer_AverageRisk_Screening_CDS,gpt-oss-20b,4,False,0.5609652996063232,"Age threshold mismatch (ELM: 60, CPG: 45); Time interval mismatch (ELM: 2 years, CPG: 1 year)",,groq,Colorectal-Cancer-Average-Risk-Screening_CPG.md,True,True,True,False
Anxiety-Screening.json,Anxiety_Screening_CDS,gpt-oss-20b,4,False,0.3672325611114502,"Time interval mismatch (ELM: 6 months, CPG: 1 year)",,groq,Anxiety-Screening_CPG.md,True,True,True,False
HIV-Screening.json,HIV_Screening_CDS,gpt-oss-20b,4,False,0.2633945941925049,"Age threshold mismatch (ELM: Age >= 30 years, CPG: Age 15–65 years)",,groq,HIV-Screening_CPG.md,True,True,True,False
Prediabetes-Obesity-Screening.json,Prediabetes_Obesity_Screening_CDS,gpt-oss-20b,4,False,0.5299346446990967,"BMI threshold mismatch (ELM: 35 kg/m², CPG: 25 kg/m²); Time interval mismatch (ELM: 1 year lookback for glucose/HbA1c test, CPG: 3 years)",,groq,Prediabetes-Obesity-Screening_CPG.md,True,True,True,False
Cervical-Cancer-Screening-WrongAge.json,Cervical_Cancer_Screening_CDS,gpt-oss-20b,4,False,0.574061393737793,"Age threshold mismatch (ELM: 30‑65, CPG: 21‑65)",,groq,Cervical-Cancer-Screening_CPG.md,True,True,True,False
Depression-Screening-WrongLookback.json,DepressionScreening_CDS,gpt-oss-20b,4,False,0.6091864109039307,"Time interval mismatch (ELM: 3 months, CPG: 1 year)",,groq,Depression_screening_CPG.md,True,True,True,False
Falls-Prevention-WrongAge.json,Falls_Prevention_Screening_CDS,gpt-oss-20b,4,False,0.24842524528503418,"Age threshold mismatch (ELM: 75 years, CPG: 65 years)",,groq,Falls-Prevention-Screening_CPG.md,True,True,True,False
Alcohol-Misuse-WrongAge.json,Alcohol_Misuse_Screening_CDS,gpt-oss-20b,4,False,0.22251152992248535,"Age threshold mismatch (ELM: 25, CPG: 18)",,groq,Alcohol-Misuse-Screening_CPG.md,True,True,True,False
Osteoporosis-WrongLookback.json,Osteoporosis_Screening_CDS,gpt-oss-20b,4,False,0.4246492385864258,"Time interval mismatch (ELM: 6 months, CPG: 2 years)",,groq,Osteoporosis-Screening_CPG.md,True,True,True,False
AAA-Screening-WrongAge.json,AAA_Screening_CDS,gpt-oss-20b,4,False,0.22806310653686523,"Age threshold mismatch (ELM: 55, CPG: 65)",,groq,AAA-Screening_CPG.md,True,True,True,False
Breast-Cancer-WrongOperator.json,Breast-Cancer-Screening-OpenEMR,gpt-oss-20b,4,True,0.17079639434814453,,,groq,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,False,False
Tobacco-Missing-Exclusion.json,Tobacco_Use_Screening_CDS,gpt-oss-20b,4,True,0.16381216049194336,,,groq,Tobacco-Use-Screening_CPG.md,True,True,False,False
Lung-Cancer-Missing-SubPopulation.json,Lung_Cancer_Screening_CDS,gpt-oss-20b,4,False,0.5555381774902344,"; Age upper bound mismatch (ELM: no upper limit specified, CPG: Age ≤ 80 years).; Smoking history criteria mismatch (ELM: only checks for “Tobacco User” value set, CPG: requires at least 20 pack‑years and a quit period of ≤ 15 years).; Quit window requirement missing (ELM: no check for quit within 15 years, CPG: requires quit within the past 15 years).",,groq,Lung-Cancer-Screening_CPG.md,True,True,True,False
