file,library,model,trial,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
Depression-Screening-WrongLookback.json,DepressionScreening_CDS,medgemma-1.5-4b,2,False,55.28056049346924,None<unused95>VALID: YES,,local,Depression_screening_CPG.md,True,True,True,False
Falls-Prevention-WrongAge.json,Falls_Prevention_Screening_CDS,medgemma-1.5-4b,2,False,46.76259636878967,,,local,Falls-Prevention-Screening_CPG.md,True,True,True,False
Alcohol-Misuse-WrongAge.json,Alcohol_Misuse_Screening_CDS,medgemma-1.5-4b,2,False,50.783154010772705,"The ELM implementation uses an age threshold of >= 25 years, while the CPG requires >= 18 years. Additionally, the ELM's logic for determining if screening is needed (`In Demographic` AND NOT (`Has Recent Alcohol Screening`)) differs from the CPG's logic (`MeetsInclusionCriteria` which is `Age >= 18` AND NOT (Screening performed in past 1 year)).<unused95>VALID: NO; ",,local,Alcohol-Misuse-Screening_CPG.md,True,True,True,False
Osteoporosis-WrongLookback.json,Osteoporosis_Screening_CDS,medgemma-1.5-4b,2,True,78.47205686569214,,,local,Osteoporosis-Screening_CPG.md,True,True,False,False
AAA-Screening-WrongAge.json,AAA_Screening_CDS,medgemma-1.5-4b,2,False,53.5475378036499,"The ELM uses Age >= 55 years, while the CPG requires Age >= 65 years. Additionally, the ELM's logic definition for `Needs AAA Screening` is not identical to the CPG's `MeetsInclusionCriteria`.<unused95>VALID: NO; ",,local,AAA-Screening_CPG.md,True,True,True,False
Breast-Cancer-WrongOperator.json,Breast-Cancer-Screening-OpenEMR,medgemma-1.5-4b,2,False,51.68256616592407,"The ELM implementation's `MeetsInclusionCriteria` definition is `([Screening Age] OR [Gender]) AND [Mammogram]`. This means the ELM considers the patient eligible if *any* of the three conditions (Age >= 40, Female, Mammogram check) are true. The CPG requires *all three* conditions to be true for the patient to meet the inclusion criteria. The ELM's `InPopulation` definition is `[MeetsInclusionCriteria]`, which means the ELM will recommend screening if *any* of the three conditions are met, while the CPG requires *all three* to be met.",,local,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,False
Tobacco-Missing-Exclusion.json,Tobacco_Use_Screening_CDS,medgemma-1.5-4b,2,True,40.55688548088074,,,local,Tobacco-Use-Screening_CPG.md,True,True,False,False
Lung-Cancer-Missing-SubPopulation.json,Lung_Cancer_Screening_CDS,medgemma-1.5-4b,2,True,34.96748399734497,,,local,Lung-Cancer-Screening_CPG.md,True,True,False,False
IPF-Screening.json,IPF-ScreeningIE,medgemma-1.5-4b,2,True,60.70408082008362,,,local,IPF-Screening_CPG.md,True,True,True,True
IPF-Screening-WrongCT.json,IPF-Screening,medgemma-1.5-4b,2,False,59.80429267883301,"[The Value Set for ""Interstitial Pulmonary Fibrosis [Unspecified Cause] (Disorders) (SNOMED)"" is incorrect. The ELM implementation uses VS: 2.16.840.1.113762.1.4.1146.1809, while the CPG requirement specifies VS: 2.16.840.1.113762.1.4.1146.3135.]",,local,IPF-Screening_CPG.md,True,True,True,False
AAA-Missing-SexRestriction.json,AAA_Screening_CDS,medgemma-1.5-4b,2,False,41.458391427993774,"The ELM implementation is missing the ""Sex is Male"" criterion in the definition of `In Demographic` and in the definition of `Needs AAA Screening`.<unused95>VALID: NO; The ELM implementation is missing the ""Sex is Male"" criterion in the definition of `In Demographic` and in the definition of `Needs AAA Screening`.",,local,AAA-Screening_CPG.md,True,True,True,False
Depression-Missing-BipolarExclusion.json,DepressionScreening_CDS,medgemma-1.5-4b,2,True,50.410475730895996,,,local,Depression_screening_CPG.md,True,True,False,False
Colon-Cancer-Inverted-Procedure.json,Colon-Cancer-Screening-OpenEMR,medgemma-1.5-4b,2,False,31.50693917274475,None<unused95>VALID: YES,,local,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,True,False
Falls-Inverted-Assessment.json,Falls_Prevention_Screening_CDS,medgemma-1.5-4b,2,True,41.01168608665466,,,local,Falls-Prevention-Screening_CPG.md,True,True,False,False
Depression-WrongNesting.json,DepressionScreening_CDS,medgemma-1.5-4b,2,True,53.8203227519989,,,local,Depression_screening_CPG.md,True,True,False,False
IPF-WrongExclusionNesting.json,IPF-ScreeningIE,medgemma-1.5-4b,2,False,53.27477979660034,None<unused95>VALID: YES,,local,IPF-Screening_CPG.md,True,True,True,False
Falls-SwappedValueSet.json,Falls_Prevention_Screening_CDS,medgemma-1.5-4b,2,False,36.35724329948425,,,local,Falls-Prevention-Screening_CPG.md,True,True,True,False
Alcohol-SwappedValueSet.json,Alcohol_Misuse_Screening_CDS,medgemma-1.5-4b,2,False,31.74637460708618,None<unused95>VALID: YES,,local,Alcohol-Misuse-Screening_CPG.md,True,True,True,False
