file,library,model,trial,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
Lung-Cancer-Screening.json,Lung_Cancer_Screening_CDS,qwen3-32b,2,False,1.673156976699829,"[The ELM implementation does not include the pack-year smoking history (20 pack-years) or quit time within 15 years criteria in the ""Has Smoking History"" logic. The CPG requires these specific smoking history parameters for inclusion, but the ELM only checks for the presence of a ""Tobacco User"" condition without verifying pack-years or quit duration.]",,groq,Lung-Cancer-Screening_CPG.md,True,True,False,True
AAA-Screening.json,AAA_Screening_CDS,qwen3-32b,2,True,1.2771341800689697,,,groq,AAA-Screening_CPG.md,True,True,True,True
Alcohol-Misuse-Screening.json,Alcohol_Misuse_Screening_CDS,qwen3-32b,2,True,1.1221776008605957,,,groq,Alcohol-Misuse-Screening_CPG.md,True,True,True,True
Falls-Prevention-Screening.json,Falls_Prevention_Screening_CDS,qwen3-32b,2,True,1.0640408992767334,,,groq,Falls-Prevention-Screening_CPG.md,True,True,True,True
Tobacco-Use-Screening.json,Tobacco_Use_Screening_CDS,qwen3-32b,2,True,1.0422747135162354,,,groq,Tobacco-Use-Screening_CPG.md,True,True,True,True
Colorectal-Cancer-Average-Risk-Screening.json,Colorectal_Cancer_AverageRisk_Screening_CDS,qwen3-32b,2,False,1.1406595706939697,[Age thresholds in ELM implementation are incorrect (60-75 years) compared to CPG requirements (45-75 years). Time interval for recent colorectal screening is 2 years in ELM but should be 1 year per CPG requirements.],,groq,Colorectal-Cancer-Average-Risk-Screening_CPG.md,True,True,True,False
Anxiety-Screening.json,Anxiety_Screening_CDS,qwen3-32b,2,False,1.1245217323303223,"[Time interval for recent anxiety screening is 6 months in ELM implementation, but CPG requires 12 months (1 year) lookback period. The value set reference is correct, but the time duration mismatch affects eligibility determination.]",,groq,Anxiety-Screening_CPG.md,True,True,True,False
HIV-Screening.json,HIV_Screening_CDS,qwen3-32b,2,False,1.6285054683685303,"[Age thresholds in ELM implementation do not match CPG requirements. CPG specifies age 15-65, but ELM uses age >=30. Additionally, ELM does not include the upper age limit of 65 years. The ""In Demographic"" logic in ELM is incorrectly defined as age >=30 instead of 15-65. The ""Needs HIV Screening"" logic should check age between 15-65, not just age >=30.]",,groq,HIV-Screening_CPG.md,True,True,True,False
Prediabetes-Obesity-Screening.json,Prediabetes_Obesity_Screening_CDS,qwen3-32b,2,False,1.2040870189666748,[BMI threshold in ELM is 35 kg/m2 instead of 25 kg/m2 as required by CPG; recent glucose test lookback period in ELM is 1 year instead of 3 years as required by CPG],,groq,Prediabetes-Obesity-Screening_CPG.md,True,True,True,False
Cervical-Cancer-Screening-WrongAge.json,Cervical_Cancer_Screening_CDS,qwen3-32b,2,False,1.2924165725708008,"[Age thresholds in ELM implementation do not match CPG requirements. CPG specifies age 21-65 for inclusion, but ELM's ""In Demographic"" logic uses age >=30 instead of >=21. This creates a mismatch in the lower age boundary for screening eligibility.]",,groq,Cervical-Cancer-Screening_CPG.md,True,True,True,False
Depression-Screening-WrongLookback.json,DepressionScreening_CDS,qwen3-32b,2,False,1.6611053943634033,,,groq,Depression_screening_CPG.md,True,True,True,False
Falls-Prevention-WrongAge.json,Falls_Prevention_Screening_CDS,qwen3-32b,2,False,1.1668310165405273,"[Age threshold in ELM implementation is 75 years, but CPG requires 65 years. This mismatch in age criteria (65 vs 75) affects the In Demographic logic and subsequent InPopulation determination.]",,groq,Falls-Prevention-Screening_CPG.md,True,True,True,False
Alcohol-Misuse-WrongAge.json,Alcohol_Misuse_Screening_CDS,qwen3-32b,2,False,1.2610855102539062,[Age threshold in ELM implementation is 25 years (In Demographic: age >=25) but CPG requires age >=18 years. This creates a mismatch in inclusion criteria where patients aged 18-24 would be incorrectly excluded from screening eligibility.],,groq,Alcohol-Misuse-Screening_CPG.md,True,True,True,False
Osteoporosis-WrongLookback.json,Osteoporosis_Screening_CDS,qwen3-32b,2,False,1.3460371494293213,"The ELM implementation incorrectly specifies a 6-month lookback period for recent DEXA scans (Has Recent DEXA Scan) instead of the 2-year requirement stated in the CPG. The CPG explicitly requires ""no DEXA scan in the past 2 years"" for screening eligibility, but the ELM uses a 6-month interval.",,groq,Osteoporosis-Screening_CPG.md,True,True,True,False
AAA-Screening-WrongAge.json,AAA_Screening_CDS,qwen3-32b,2,False,1.4924798011779785,"[In Demographic age threshold is incorrectly set to >=55 years instead of >=65 years as specified in CPG requirements. The ELM implementation uses ""Age >=55"" while the CPG requires ""Age >=65"" for inclusion criteria.]",,groq,AAA-Screening_CPG.md,True,True,True,False
Breast-Cancer-WrongOperator.json,Breast-Cancer-Screening-OpenEMR,qwen3-32b,2,False,1.4819200038909912,"The logical structure in the ELM implementation incorrectly uses an OR operator instead of an AND operator for combining Screening Age and Gender in the MeetsInclusionCriteria. The CPG requires **ALL** inclusion criteria (age >=40 AND female AND no mammogram in past 1 year) to be true, but the ELM uses `(Screening Age OR Gender) AND Mammogram`, which would incorrectly include patients who are either age >=40 or female (not both). This misalignment violates the CPG's explicit requirement for all inclusion criteria to be satisfied.",,groq,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,False
Tobacco-Missing-Exclusion.json,Tobacco_Use_Screening_CDS,qwen3-32b,2,False,1.711167335510254,"[The ELM implementation incorrectly defines ""Needs Tobacco Use Screening"" as only checking age (In Demographic) without combining it with the absence of recent tobacco screening. The CPG requires ""MeetsInclusionCriteria"" to be true only if **both** age >=18 **and** no recent screening (within 1 year) are satisfied. The ELM's ""InPopulation"" logic fails to enforce this AND condition, leading to incorrect eligibility determination.]",,groq,Tobacco-Use-Screening_CPG.md,True,True,True,False
Lung-Cancer-Missing-SubPopulation.json,Lung_Cancer_Screening_CDS,qwen3-32b,2,False,1.2749559879302979,"[1. The ELM implementation only checks age >= 50 years but is missing the upper age limit of 80 years from the CPG requirements. 2. The ELM implementation does not include the 20 pack-year smoking history requirement or the 15-year quit window in the ""Has Smoking History"" logic. 3. The logical structure for ""In Demographic"" is incomplete as it only checks age >=50 without the upper age bound. 4. The ""Has Smoking History"" logic only checks for tobacco user status but does not verify the 20 pack-year requirement or 15-year quit window.]",,groq,Lung-Cancer-Screening_CPG.md,True,True,True,False
IPF-Screening.json,IPF-ScreeningIE,qwen3-32b,2,True,1.0589611530303955,,,groq,IPF-Screening_CPG.md,True,True,True,True
IPF-Screening-WrongCT.json,IPF-Screening,qwen3-32b,2,True,1.1115047931671143,,,groq,IPF-Screening_CPG.md,True,True,False,False
AAA-Missing-SexRestriction.json,AAA_Screening_CDS,qwen3-32b,2,True,0.7920639514923096,,,groq,AAA-Screening_CPG.md,True,True,False,False
Depression-Missing-BipolarExclusion.json,DepressionScreening_CDS,qwen3-32b,2,False,1.7360355854034424,"The ELM implementation is missing the exclusion check for active Bipolar Disorder diagnosis in the Needs Depression Screening logic. The CPG requires checking for no active Bipolar Disorder diagnosis (value set 2.16.840.1.113883.3.600.450) as part of inclusion criteria, but this is not included in the ELM's Needs Depression Screening calculation. The ELM only checks In Demographic, NOT Has Depression Diagnosis, and NOT Has Recent Screening, but omits the Bipolar Disorder exclusion.",,groq,Depression_screening_CPG.md,True,True,True,False
Colon-Cancer-Inverted-Procedure.json,Colon-Cancer-Screening-OpenEMR,qwen3-32b,2,False,2.595980405807495,"[The ELM implementation incorrectly inverts the logic for the Colonoscopy condition. The CPG requires that no colonoscopy exists in the past 1 month (count = 0) to meet inclusion criteria. However, the ELM defines ""Colonoscopy"" as COUNT(...) > 0, which would incorrectly include patients with a recent colonoscopy in the InPopulation. The correct logic should check for COUNT(...) = 0 to align with the CPG requirement.]",,groq,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,True,False
Falls-Inverted-Assessment.json,Falls_Prevention_Screening_CDS,qwen3-32b,2,False,1.6314361095428467,"[The ELM implementation incorrectly uses ""AND Has Recent Falls Assessment"" in the ""Needs Falls Prevention Screening"" logic, whereas the CPG requires ""AND NOT Has Recent Falls Assessment"". This inverts the decision logic, leading to incorrect screening recommendations when a recent falls risk assessment exists.]",,groq,Falls-Prevention-Screening_CPG.md,True,True,True,False
Depression-WrongNesting.json,DepressionScreening_CDS,qwen3-32b,2,False,2.9496395587921143,"[The ELM implementation incorrectly combines the exclusion criteria for Bipolar and Depression Diagnoses. The CPG requires both exclusions to be true (AND), but the ELM uses NOT (Has Bipolar Diagnosis AND Has Depression Diagnosis), which logically allows exclusion if either diagnosis is present. The correct logic should be NOT Has Bipolar Diagnosis AND NOT Has Depression Diagnosis. This logical error would incorrectly include patients with either diagnosis in the population needing screening.]",,groq,Depression_screening_CPG.md,True,True,True,False
IPF-WrongExclusionNesting.json,IPF-ScreeningIE,qwen3-32b,2,False,1.7158124446868896,"The ELM implementation incorrectly uses an AND operator in the MeetsExclusionCriteria logic instead of an OR operator. According to the CPG, exclusion criteria require that **any** of the following is true (i.e., logical OR):",,groq,IPF-Screening_CPG.md,True,True,True,False
Falls-SwappedValueSet.json,Falls_Prevention_Screening_CDS,qwen3-32b,2,False,1.5878078937530518,"The value set reference for ""Fall Risk Assessment"" in the ELM implementation (`2.16.840.1.113883.3.600.564`) does not match the CPG-specified value set (`2.16.840.1.113883.3.464.1003.118.12.1028`). This mismatch could lead to incorrect identification of falls risk assessments. All other numeric values (age threshold of 65, 1-year lookback period) and logical operators (AND/NOT) align with the CPG requirements.",,groq,Falls-Prevention-Screening_CPG.md,True,True,True,False
Alcohol-SwappedValueSet.json,Alcohol_Misuse_Screening_CDS,qwen3-32b,2,False,1.3164207935333252,"The value set used in the ELM implementation for ""Alcohol Use Screening"" (2.16.840.1.113883.3.526.3.1278) does not match the value set specified in the CPG requirements (2.16.840.1.113883.3.600.1542). All other numeric values (age threshold of 18 years, 1-year lookback period) and logical operators (AND, NOT) align with the CPG requirements.",,groq,Alcohol-Misuse-Screening_CPG.md,True,True,True,False
