file,library,model,trial,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
Lung-Cancer-Missing-SubPopulation.json,Lung_Cancer_Screening_CDS,qwen3.5-35b-a3b,3,False,1.6602590084075928,"The ELM implementation fails to verify the ""20 pack-year"" smoking history requirement specified in the CPG. The CPG explicitly requires a history of ""at least 20 pack-years,"" but the ELM `Has Smoking History` logic only checks for the existence of a condition coded as ""Tobacco User"" without validating the pack-year quantity. Additionally, the CPG specifies that former smokers must have quit ""within the past 15 years,"" but the ELM logic does not include a check for the date of smoking cessation.",,openrouter,Lung-Cancer-Screening_CPG.md,True,True,True,False
IPF-Screening.json,IPF-ScreeningIE,qwen3.5-35b-a3b,3,True,0.33658289909362793,,,openrouter,IPF-Screening_CPG.md,True,True,True,True
IPF-Screening-WrongCT.json,IPF-Screening,qwen3.5-35b-a3b,3,False,4.8693647384643555,,,openrouter,IPF-Screening_CPG.md,True,True,True,False
AAA-Missing-SexRestriction.json,AAA_Screening_CDS,qwen3.5-35b-a3b,3,False,2.347749710083008,"The ELM implementation for the ""Has Smoking History"" logic is incorrect. The CPG requires checking if the patient has a smoking history defined as ""Ever smoked (100+ cigarettes in lifetime)"" using the ""Tobacco User"" value set. The ELM logic incorrectly filters for `clinicalStatus.coding[0].code IN [active, resolved]`. This restricts the check to only currently active or resolved tobacco use conditions, potentially excluding patients with a history of smoking that is no longer active (e.g., ""former smoker"" status or a resolved condition that does not map to 'active'/'resolved' in the specific coding system used). The CPG definition of ""Ever smoked"" is a lifetime history check, not a status-based check for active/resolved conditions. Additionally, the ELM logic for ""Has Prior AAA Screening"" checks `NOT (IsNull(S.value))`, which is generally correct for verifying a performed test, but the primary logical error lies in the smoking history definition failing to capture the ""ever smoked"" criteria accurately as defined by the value set inclusion without unnecessary status filtering.",,openrouter,AAA-Screening_CPG.md,True,True,True,False
Depression-Missing-BipolarExclusion.json,DepressionScreening_CDS,qwen3.5-35b-a3b,3,False,1.6686060428619385,"The ELM implementation logic for `Needs Depression Screening` is missing the exclusion criteria for ""Active diagnosis of Bipolar Disorder"". The CPG requires that the patient must NOT have an active Bipolar Disorder diagnosis to be included in the population, but the ELM definition `[Needs Depression Screening]` only checks for the absence of a Depression Diagnosis, the presence of the correct age, and the absence of recent screening. It fails to include `NOT ([Has Bipolar Diagnosis])` in the logical conjunction. Additionally, the CPG specifies that the encounter must be a ""Qualifying encounter during measurement period"", which is not explicitly represented in the ELM `Needs Depression Screening` logic definition provided.",,openrouter,Depression_screening_CPG.md,True,True,True,False
Colon-Cancer-Inverted-Procedure.json,Colon-Cancer-Screening-OpenEMR,qwen3.5-35b-a3b,3,False,4.991101264953613,"The logical structure in the ELM implementation incorrectly implements the exclusion criteria. The CPG states ""No Screening Needed If: Colonoscopy procedure... exists within the past 1 month,"" which implies the condition for screening is: Age >= 50 AND (Count of Colonoscopies in past 1 month == 0). However, the ELM definition for `MeetsInclusionCriteria` is `[Required Age] AND [Colonoscopy]`, where `[Colonoscopy]` is defined as `COUNT(...) > 0`. This logic results in `true` (screening recommended) only if the patient is 50+ AND has had a colonoscopy in the last month, which is the exact opposite of the guideline's requirement. The ELM logic should be `[Required Age] AND NOT [Colonoscopy]` (or `COUNT(...) == 0`).",,openrouter,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,True,False
Falls-Inverted-Assessment.json,Falls_Prevention_Screening_CDS,qwen3.5-35b-a3b,3,False,1.8966031074523926,"The logical structure in the ELM implementation incorrectly implements the inclusion criteria. The CPG states that screening is needed if the patient is 65+ AND **NO** falls risk assessment has been performed in the past year. The ELM definition for `Needs Falls Prevention Screening` is `[In Demographic] AND [Has Recent Falls Assessment]`. This logic requires a recent assessment to be present to trigger the screening recommendation, which is the exact opposite of the guideline (which requires the *absence* of a recent assessment). The ELM logic should be `[In Demographic] AND NOT [Has Recent Falls Assessment]`.",,openrouter,Falls-Prevention-Screening_CPG.md,True,True,True,False
Depression-WrongNesting.json,DepressionScreening_CDS,qwen3.5-35b-a3b,3,False,2.744781970977783,"The ELM implementation logic for exclusion criteria contains a logical error compared to the CPG requirements. The CPG specifies that a patient is excluded if they have an active Bipolar Disorder diagnosis OR an active Depression diagnosis (i.e., ""No active Bipolar Disorder diagnosis AND No active Depression Diagnosis""). However, the ELM implementation defines `Needs Depression Screening` as: `[In Demographic] AND NOT ([Has Bipolar Diagnosis] AND [Has Depression Diagnosis])`. This logic incorrectly implies that a patient only needs screening if they do NOT have *both* conditions simultaneously (i.e., it would allow screening for a patient with Bipolar Disorder but no Depression, or Depression but no Bipolar, which violates the exclusion criteria). The correct logic should be: `[In Demographic] AND NOT ([Has Bipolar Diagnosis] OR [Has Depression Diagnosis])`. Additionally, the CPG requires a qualifying encounter, but the ELM implementation does not explicitly check for the ""Encounter to Screen for Depression"" value set in the `Needs Depression Screening` logic.",,openrouter,Depression_screening_CPG.md,True,True,True,False
IPF-WrongExclusionNesting.json,IPF-ScreeningIE,qwen3.5-35b-a3b,3,False,3.6913299560546875,,,openrouter,IPF-Screening_CPG.md,True,True,True,False
Falls-SwappedValueSet.json,Falls_Prevention_Screening_CDS,qwen3.5-35b-a3b,3,False,1.9323968887329102,"Value set mismatch detected. The CPG specifies the ""Fall Risk Assessment"" value set ID as `2.16.840.1.113883.3.464.1003.118.12.1028`, but the ELM implementation summary lists the value set ID as `2.16.840.1.113883.3.600.564`. All other numeric values (Age >= 65, 1 year interval) and logical structures match the CPG requirements.",,openrouter,Falls-Prevention-Screening_CPG.md,True,True,True,False
Alcohol-SwappedValueSet.json,Alcohol_Misuse_Screening_CDS,qwen3.5-35b-a3b,3,False,1.3355286121368408,"Value set reference mismatch. The CPG specifies the ""Alcohol Use Screening"" value set as `2.16.840.1.113883.3.600.1542`, but the ELM implementation uses `2.16.840.1.113883.3.526.3.1278`. Additionally, the Rationale text in the ELM implementation is truncated compared to the full USPSTF Grade B recommendation text provided in the CPG requirements.",,openrouter,Alcohol-Misuse-Screening_CPG.md,True,True,True,False
