file,library,model,trial,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
HIV-Screening.json,HIV_Screening_CDS,qwen-2.5-3b,5,True,0.18283867835998535,,,local,HIV-Screening_CPG.md,True,True,False,False
Prediabetes-Obesity-Screening.json,Prediabetes_Obesity_Screening_CDS,qwen-2.5-3b,5,True,0.20923805236816406,,,local,Prediabetes-Obesity-Screening_CPG.md,True,True,False,False
Cervical-Cancer-Screening-WrongAge.json,Cervical_Cancer_Screening_CDS,qwen-2.5-3b,5,True,0.1904752254486084,,,local,Cervical-Cancer-Screening_CPG.md,True,True,False,False
Depression-Screening-WrongLookback.json,DepressionScreening_CDS,qwen-2.5-3b,5,True,0.23252558708190918,,,local,Depression_screening_CPG.md,True,True,False,False
Falls-Prevention-WrongAge.json,Falls_Prevention_Screening_CDS,qwen-2.5-3b,5,True,0.18810367584228516,,,local,Falls-Prevention-Screening_CPG.md,True,True,False,False
Alcohol-Misuse-WrongAge.json,Alcohol_Misuse_Screening_CDS,qwen-2.5-3b,5,True,0.18874239921569824,,,local,Alcohol-Misuse-Screening_CPG.md,True,True,False,False
Osteoporosis-WrongLookback.json,Osteoporosis_Screening_CDS,qwen-2.5-3b,5,True,0.22883248329162598,,,local,Osteoporosis-Screening_CPG.md,True,True,False,False
AAA-Screening-WrongAge.json,AAA_Screening_CDS,qwen-2.5-3b,5,True,0.20380330085754395,,,local,AAA-Screening_CPG.md,True,True,False,False
Breast-Cancer-WrongOperator.json,Breast-Cancer-Screening-OpenEMR,qwen-2.5-3b,5,True,0.18425869941711426,,,local,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,False,False
Tobacco-Missing-Exclusion.json,Tobacco_Use_Screening_CDS,qwen-2.5-3b,5,True,0.1847517490386963,,,local,Tobacco-Use-Screening_CPG.md,True,True,False,False
Lung-Cancer-Missing-SubPopulation.json,Lung_Cancer_Screening_CDS,qwen-2.5-3b,5,True,0.20042991638183594,,,local,Lung-Cancer-Screening_CPG.md,True,True,False,False
IPF-Screening.json,IPF-ScreeningIE,qwen-2.5-3b,5,True,0.2289893627166748,,,local,IPF-Screening_CPG.md,True,True,True,True
IPF-Screening-WrongCT.json,IPF-Screening,qwen-2.5-3b,5,True,0.22786593437194824,,,local,IPF-Screening_CPG.md,True,True,False,False
AAA-Missing-SexRestriction.json,AAA_Screening_CDS,qwen-2.5-3b,5,True,0.1953423023223877,,,local,AAA-Screening_CPG.md,True,True,False,False
Depression-Missing-BipolarExclusion.json,DepressionScreening_CDS,qwen-2.5-3b,5,True,0.2279980182647705,,,local,Depression_screening_CPG.md,True,True,False,False
Colon-Cancer-Inverted-Procedure.json,Colon-Cancer-Screening-OpenEMR,qwen-2.5-3b,5,True,0.1836388111114502,,,local,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,False,False
Falls-Inverted-Assessment.json,Falls_Prevention_Screening_CDS,qwen-2.5-3b,5,True,0.18984389305114746,,,local,Falls-Prevention-Screening_CPG.md,True,True,False,False
Depression-WrongNesting.json,DepressionScreening_CDS,qwen-2.5-3b,5,True,0.22890019416809082,,,local,Depression_screening_CPG.md,True,True,False,False
IPF-WrongExclusionNesting.json,IPF-ScreeningIE,qwen-2.5-3b,5,True,0.231215238571167,,,local,IPF-Screening_CPG.md,True,True,False,False
Falls-SwappedValueSet.json,Falls_Prevention_Screening_CDS,qwen-2.5-3b,5,True,0.1864335536956787,,,local,Falls-Prevention-Screening_CPG.md,True,True,False,False
Alcohol-SwappedValueSet.json,Alcohol_Misuse_Screening_CDS,qwen-2.5-3b,5,True,0.18786239624023438,,,local,Alcohol-Misuse-Screening_CPG.md,True,True,False,False
