file,library,model,trial,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
Colorectal-Cancer-Average-Risk-Screening.json,Colorectal_Cancer_AverageRisk_Screening_CDS,gpt-5.4-mini,1,False,1.3378307819366455,"Age threshold mismatch: CPG requires age 45 to 75 years, but ELM uses 60 to 75 years. Time interval mismatch: CPG requires no colorectal cancer screening within the past 1 year, but ELM checks for screening within the past 2 years.",,openai,Colorectal-Cancer-Average-Risk-Screening_CPG.md,True,True,True,False
Anxiety-Screening.json,Anxiety_Screening_CDS,gpt-5.4-mini,1,False,1.7571125030517578,"Time interval mismatch: CPG requires no screening if a Generalized Anxiety Disorder Screening has been performed within the past **1 year**, but the ELM uses a **6 month** lookback period. Recommendation output mismatch: when InPopulation is true, the CPG requires a non-null rationale (""USPSTF recommends screening...""), but the ELM sets rationale to null.",,openai,Anxiety-Screening_CPG.md,True,True,True,False
HIV-Screening.json,HIV_Screening_CDS,gpt-5.4-mini,1,False,2.7157089710235596,"Age threshold mismatch: CPG requires inclusion for patients aged 15 to 65 years, but the ELM implementation uses age >= 30 years. The ELM also returns null rationale even when screening is needed, whereas the CPG specifies a non-null rationale string for InPopulation = true.",,openai,HIV-Screening_CPG.md,True,True,True,False
Prediabetes-Obesity-Screening.json,Prediabetes_Obesity_Screening_CDS,gpt-5.4-mini,1,False,2.63236665725708,"[BMI threshold mismatch: CPG requires most recent BMI measurement >= 25 kg/m2, but ELM uses BMI >= 35 kg/m2; Lookback period mismatch: CPG requires no glucose/HbA1c test within the past 3 years, but ELM uses 1 year; Temporal logic mismatch: CPG requires the most recent BMI measurement, but ELM uses EXISTS any BMI observation meeting the threshold; Test-result requirement mismatch: CPG requires a glucose/HbA1c test with a result present, but ELM only checks for test issuance date; Recommendation/rationale mismatch: when InPopulation is true, CPG specifies a non-null rationale/indicator/source, but ELM sets rationale to null and does not include the required additional output fields.]",,openai,Prediabetes-Obesity-Screening_CPG.md,True,True,True,False
Cervical-Cancer-Screening-WrongAge.json,Cervical_Cancer_Screening_CDS,gpt-5.4-mini,1,False,2.465284824371338,"Age threshold mismatch: CPG requires age **21 to 65** years, but ELM uses **age >= 30 and <= 65** years. This excludes eligible patients aged 21–29.; Screening logic mismatch: CPG says screening is not needed only if a **Pap Test has been performed within the past 3 years with a result present**. ELM checks only for a recent Pap smear by **issued date within 3 years** and does not explicitly require a result present.",,openai,Cervical-Cancer-Screening_CPG.md,True,True,True,False
Depression-Screening-WrongLookback.json,DepressionScreening_CDS,gpt-5.4-mini,1,False,1.2288422584533691,"[Lookback period mismatch: CPG requires no depression screening within the past 1 year, but the ELM implementation uses a 3 month lookback for both adult and adolescent depression screening. This changes the screening eligibility logic and does not match the guideline exactly.]",,openai,Depression_screening_CPG.md,True,True,True,False
Falls-Prevention-WrongAge.json,Falls_Prevention_Screening_CDS,gpt-5.4-mini,1,False,1.2313458919525146,"Age threshold mismatch: CPG requires age >= 65 years, but ELM uses age >= 75 years in ""In Demographic"".",,openai,Falls-Prevention-Screening_CPG.md,True,True,True,False
Alcohol-Misuse-WrongAge.json,Alcohol_Misuse_Screening_CDS,gpt-5.4-mini,1,False,1.2087123394012451,"Age threshold mismatch: CPG requires age >= 18 years, but ELM implementation uses age >= 25 years in ""In Demographic"".",,openai,Alcohol-Misuse-Screening_CPG.md,True,True,True,False
Osteoporosis-WrongLookback.json,Osteoporosis_Screening_CDS,gpt-5.4-mini,1,False,2.1800711154937744,"[Lookback period mismatch: CPG requires no DEXA scan performed within the past 2 years, but ELM uses 6 months; Osteoporotic Fracture exclusion is implemented incorrectly because ELM checks only that clinicalStatus is not null rather than any history of osteoporotic fracture; Osteoporosis/Osteopenia exclusions are limited to active diagnoses in ELM, while the CPG excludes existing diagnoses generally]",,openai,Osteoporosis-Screening_CPG.md,True,True,True,False
AAA-Screening-WrongAge.json,AAA_Screening_CDS,gpt-5.4-mini,1,False,1.6219024658203125,"[Age threshold mismatch: ELM uses age >= 55 years, but CPG requires age >= 65 years; Smoking history logic mismatch: ELM infers ""Has Smoking History"" from Condition records with clinicalStatus active/resolved in Tobacco User value set, while CPG requires ever smoked (100+ cigarettes in lifetime) from the Tobacco User value set; Because of the age mismatch, the inclusion population is broader than the CPG; No other numeric/time-interval mismatches identified.]",,openai,AAA-Screening_CPG.md,True,True,True,False
Breast-Cancer-WrongOperator.json,Breast-Cancer-Screening-OpenEMR,gpt-5.4-mini,1,False,1.5434308052062988,"Logical mismatch in `MeetsInclusionCriteria`: the CPG requires **ALL** criteria to be true using **AND** (`age >= 40` AND `female` AND `no mammogram in past 1 year`), but the ELM implementation uses `([Screening Age] OR [Gender]) AND [Mammogram]`, which incorrectly uses **OR** between age and gender.",,openai,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,False
Tobacco-Missing-Exclusion.json,Tobacco_Use_Screening_CDS,gpt-5.4-mini,1,False,1.301300287246704,"ELM implementation mismatch: `Needs Tobacco Use Screening` / `InPopulation` only checks age >= 18 and does not include the required exclusion of **no tobacco use screening performed in the past 1 year with a result present**. The CPG requires **Age >= 18 AND NOT recent tobacco screening within 1 year**, but the ELM logic omits the `NOT EXISTS recent screening` condition.",,openai,Tobacco-Use-Screening_CPG.md,True,True,True,False
Lung-Cancer-Missing-SubPopulation.json,Lung_Cancer_Screening_CDS,gpt-5.4-mini,1,False,1.8209481239318848,"[ELM implementation is missing the upper age limit of 80 years; CPG requires age 50 to 80 inclusive, but ELM only checks age >= 50. ELM smoking-history logic does not match CPG: it checks for a Tobacco User condition with clinicalStatus.code = active, but CPG requires an active smoker or former smoker with at least 20 pack-years who quit within the past 15 years. ELM does not verify pack-year history or quit-within-15-years criteria. The recent LDCT lookback period of 1 year matches the CPG.]",,openai,Lung-Cancer-Screening_CPG.md,True,True,True,False
IPF-Screening.json,IPF-ScreeningIE,gpt-5.4-mini,1,False,3.369924545288086,ELM makes the Interstitial Pulmonary Fibrosis inclusion criterion stricter than the CPG by requiring the condition to be both **Confirmed** and **Active**. The CPG only requires the presence of the condition “Interstitial Pulmonary Fibrosis [Unspecified Cause]” and does not specify confirmed/active modifiers for this inclusion criterion.,,openai,IPF-Screening_CPG.md,True,True,False,True
IPF-Screening-WrongCT.json,IPF-Screening,gpt-5.4-mini,1,False,1.664576768875122,"Connective Tissue Disorders exclusion logic is inverted in the ELM. The CPG says to exclude patients who DO have a confirmed active connective tissue disorder, but the implementation defines `Connective Tissue Disorders (SNOMED)` as `NOT (EXISTS (ActiveCondition(Confirmed(...))))`, which returns true when no CTD is present and then incorrectly includes that in `MeetsExclusionCriteria`. This reverses the intended exclusion criterion.",,openai,IPF-Screening_CPG.md,True,True,True,False
AAA-Missing-SexRestriction.json,AAA_Screening_CDS,gpt-5.4-mini,1,False,1.9371848106384277,"[Needs AAA Screening omits the required Male sex criterion from the CPG inclusion criteria; Has Prior AAA Screening is implemented as an Observation with non-null value, which may not exactly match the CPG requirement of any prior AAA screening ultrasound ever performed; Has Smoking History uses Condition clinical status logic (active/resolved) rather than explicitly matching the Tobacco User value set definition from the CPG]",,openai,AAA-Screening_CPG.md,True,True,True,False
Depression-Missing-BipolarExclusion.json,DepressionScreening_CDS,gpt-5.4-mini,1,False,1.7832090854644775,"Missing required exclusion and inclusion logic: the CPG requires **no active Bipolar Disorder diagnosis** and **no active Depression diagnosis**, but the ELM `Needs Depression Screening` logic only excludes **Has Depression Diagnosis** and does not exclude **Has Bipolar Diagnosis**. Also, the CPG requires a **qualifying encounter during the measurement period** (`Encounter to Screen for Depression` value set), but the ELM implementation does not include any encounter-based inclusion criterion.",,openai,Depression_screening_CPG.md,True,True,True,False
Colon-Cancer-Inverted-Procedure.json,Colon-Cancer-Screening-OpenEMR,gpt-5.4-mini,1,False,3.028618097305298,"Logical mismatch: the CPG requires **age >= 50 AND no colonoscopy in the past 1 month** (count = 0), but the ELM implements **age >= 50 AND colonoscopy in the past 1 month exists** (`COUNT(...) > 0`). This inverts the inclusion criteria and screening recommendation logic.",,openai,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,True,False
Falls-Inverted-Assessment.json,Falls_Prevention_Screening_CDS,gpt-5.4-mini,1,False,1.520887851715088,"[ELM logical structure is inverted: CPG requires Age >= 65 AND NO falls risk assessment in the past 1 year, but ELM defines ""Needs Falls Prevention Screening"" as Age >= 65 AND HAS Recent Falls Assessment. This incorrectly triggers screening when a recent assessment exists instead of when it is absent.]",,openai,Falls-Prevention-Screening_CPG.md,True,True,True,False
Depression-WrongNesting.json,DepressionScreening_CDS,gpt-5.4-mini,1,False,2.1198341846466064,"[Missing qualifying encounter criterion from ""Encounter to Screen for Depression"" value set `2.16.840.1.113883.3.600.1916` in the inclusion logic; CPG requires age >= 12 AND a qualifying encounter during measurement period.], [Incorrect exclusion logic: `NOT ([Has Bipolar Diagnosis] AND [Has Depression Diagnosis])` does not match the CPG requirement of excluding patients with active bipolar disorder OR active depression diagnosis; it should be `NOT Has Bipolar Diagnosis AND NOT Has Depression Diagnosis`.]",,openai,Depression_screening_CPG.md,True,True,True,False
IPF-WrongExclusionNesting.json,IPF-ScreeningIE,gpt-5.4-mini,1,False,1.5739030838012695,"The exclusion logic is incorrect: the CPG requires **MeetsExclusionCriteria = CTD active OR active amiodarone**, but the ELM implements **MeetsExclusionCriteria = CTD active AND amiodarone**, which would fail to exclude patients who have only one of the two exclusion criteria.",,openai,IPF-Screening_CPG.md,True,True,True,False
Falls-SwappedValueSet.json,Falls_Prevention_Screening_CDS,gpt-5.4-mini,1,False,2.7590832710266113,"Value set mismatch: CPG requires ""Fall Risk Assessment"" value set `2.16.840.1.113883.3.464.1003.118.12.1028`, but ELM uses `2.16.840.1.113883.3.600.564`. Numeric values and time interval match exactly.",,openai,Falls-Prevention-Screening_CPG.md,True,True,True,False
Alcohol-SwappedValueSet.json,Alcohol_Misuse_Screening_CDS,gpt-5.4-mini,1,False,2.3406107425689697,"Value set reference mismatch: CPG requires Alcohol Use Screening value set `2.16.840.1.113883.3.600.1542`, but the ELM implementation uses `2.16.840.1.113883.3.526.3.1278`.",,openai,Alcohol-Misuse-Screening_CPG.md,True,True,True,False
