file,library,model,trial,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
Falls-Prevention-Screening.json,Falls_Prevention_Screening_CDS,gemma-4-26b-a4b,4,True,0.23528242111206055,,,modal-gguf-q4km,Falls-Prevention-Screening_CPG.md,True,True,True,True
Tobacco-Use-Screening.json,Tobacco_Use_Screening_CDS,gemma-4-26b-a4b,4,False,1.1349737644195557,"The Rationale in the ELM implementation does not match the Rationale specified in the CPG.; CPG Rationale: ""USPSTF recommends that clinicians ask all adults about tobacco use, advise them to stop using tobacco, and provide behavioral interventions and U.S. Food and Drug Administration (FDA)-approved pharmacotherapy for cessation. Grade A recommendation.""; ELM Rationale: ""USPESTF recommends that clinicians ask all adults 18+ about tobacco use and provide behavioral interventions for cessation.""",,modal-gguf-q4km,Tobacco-Use-Screening_CPG.md,True,True,False,True
Colorectal-Cancer-Average-Risk-Screening.json,Colorectal_Cancer_AverageRisk_Screening_CDS,gemma-4-26b-a4b,4,False,1.1695401668548584,"; Age Threshold Mismatch: The CPG requires age 45 to 75 years, but the ELM implements a minimum age of 60 years.; Time Interval Mismatch: The CPG requires no screening within the past 1 year, but the ELM implements a lookback period of 2 years.; Rationale Mismatch: The ELM implementation sets the Rationale to 'null' regardless of the population status, whereas the CPG requires a specific rationale string when screening is needed.",,modal-gguf-q4km,Colorectal-Cancer-Average-Risk-Screening_CPG.md,True,True,True,False
Anxiety-Screening.json,Anxiety_Screening_CDS,gemma-4-26b-a4b,4,False,1.0075552463531494,"; Time Interval Mismatch: The CPG specifies a lookback period of 1 year for anxiety disorder screening, but the ELM implementation uses a 6-month interval in the ""Has Recent Anxiety Screening"" logic.; Rationale Mismatch: The ELM implementation sets the Rationale to `null` regardless of the `InPopulation` status, whereas the CPG requires a specific rationale string when `InPopulation` is true.",,modal-gguf-q4km,Anxiety-Screening_CPG.md,True,True,True,False
HIV-Screening.json,HIV_Screening_CDS,gemma-4-26b-a4b,4,False,1.0216143131256104,"; Age Threshold Mismatch: The CPG requires age between 15 and 65 years (Age >= 15 AND Age <= 65), but the ELM implementation incorrectly uses Age >= 30 years.; Rationale Mismatch: The ELM implementation returns 'null' for the Rationale when [InPopulation] is true, whereas the CPG requires a specific text string for the Rationale when screening is needed.",,modal-gguf-q4km,HIV-Screening_CPG.md,True,True,True,False
Prediabetes-Obesity-Screening.json,Prediabetes_Obesity_Screening_CDS,gemma-4-26b-a4b,4,False,1.4824519157409668,"; BMI Threshold Mismatch: The CPG requires BMI >= 25 kg/m2, but the ELM implementation uses 35 kg/m2 in the ""Is Obese"" logic.; Time Interval Mismatch: The CPG requires a lookback period of 3 years for blood glucose/HbA1c tests, but the ELM implementation uses 1 year in the ""Has Recent Glucose Test"" logic.; Rationale Mismatch: The ELM implementation returns `null` for the Rationale when `InPopulation` is true, whereas the CPG requires a specific text string for the Rationale when screening is needed.",,modal-gguf-q4km,Prediabetes-Obesity-Screening_CPG.md,True,True,True,False
Cervical-Cancer-Screening-WrongAge.json,Cervical_Cancer_Screening_CDS,gemma-4-26b-a4b,4,False,1.2078158855438232,"; Age Threshold Mismatch: The CPG requires inclusion for ages 21 to 65 years, but the ELM implementation ""In Demographic"" incorrectly sets the lower age limit to 30 years (Age >= 30 years).; Rationale Mismatch: The ELM implementation ""Rationale"" provides a truncated version of the rationale compared to the CPG requirement. The CPG requires the rationale to include information regarding hrHPV testing for women aged 30-65, which is missing in the ELM.",,modal-gguf-q4km,Cervical-Cancer-Screening_CPG.md,True,True,True,False
Depression-Screening-WrongLookback.json,DepressionScreening_CDS,gemma-4-26b-a4b,4,False,0.8502757549285889,"; Time Interval Mismatch: The CPG requires ""No depression screening performed in the past 1 year,"" but the ELM implementation uses a ""3 months"" lookback period for both `Has Recent Adult Depression Screening` and `Has Recent Adolescent Depression Screening`.",,modal-gguf-q4km,Depression_screening_CPG.md,True,True,True,False
Falls-Prevention-WrongAge.json,Falls_Prevention_Screening_CDS,gemma-4-26b-a4b,4,False,0.5496001243591309,"[Age Threshold Mismatch: The CPG requires Age >= 65 years, but the ELM implementation uses Age >= 75 years in the 'In Demographic' logic.]",,modal-gguf-q4km,Falls-Prevention-Screening_CPG.md,True,True,True,False
Alcohol-Misuse-WrongAge.json,Alcohol_Misuse_Screening_CDS,gemma-4-26b-a4b,4,False,0.877413272857666,"; Age Threshold Mismatch: The CPG requires Age >= 18 years, but the ELM implementation uses Age >= 25 years in the ""In Demographic"" definition.; Rationale Mismatch: The ELM implementation provides a truncated rationale (""...in adults 18 years or older"") compared to the full rationale required by the CPG.",,modal-gguf-q4km,Alcohol-Misuse-Screening_CPG.md,True,True,True,False
Osteoporosis-WrongLookback.json,Osteoporosis_Screening_CDS,gemma-4-26b-a4b,4,False,1.800583839416504,"; Time Interval Mismatch: The CPG requires no DEXA scan within the past 2 years, but the ELM implementation uses a 6-month lookback period ([Today - 6 months to Today]).; Logic Mismatch (Exclusion Criteria): The CPG excludes patients with a history of Osteoporotic Fractures, but the ELM implementation for ""Has Osteoporotic Fracture"" only checks if the clinical status is NOT null, whereas the CPG implies a history (which usually includes inactive/resolved statuses) and the logic for ""Has Osteoporosis Diagnosis"" and ""Has Osteopenia Diagnosis"" specifically filters for 'active' status, creating a potential discrepancy in how ""history"" vs ""active diagnosis"" is handled compared to the CPG requirements.",,modal-gguf-q4km,Osteoporosis-Screening_CPG.md,True,True,True,False
AAA-Screening-WrongAge.json,AAA_Screening_CDS,gemma-4-26b-a4b,4,False,1.4891021251678467,"; Age Threshold Mismatch: The CPG requires Age >= 65 years, but the ELM implementation uses Age >= 55 years in the ""In Demographic"" logic.; Rationale Mismatch: The ELM implementation provides a truncated rationale (""USPTF recommends one-time AAA screening with ultrasonography in men aged 65-75 years who have ever smoked."") which does not match the exact text required by the CPG (""USPSTF recommends one-time screening for abdominal aortic aneurysm (AAA) with ultrasonography in men aged 65-75 years who have ever smoked (100+ cigarettes in lifetime). Grade B recommendation."").",,modal-gguf-q4km,AAA-Screening_CPG.md,True,True,True,False
Breast-Cancer-WrongOperator.json,Breast-Cancer-Screening-OpenEMR,gemma-4-26b-a4b,4,False,0.7475574016571045,"The logical operator in the 'MeetsInclusionCriteria' definition is incorrect. The CPG requires ALL criteria to be true (Age AND Gender AND Mammogram), but the ELM implementation uses an OR operator between Age and Gender: ([Screening Age] OR [Gender]) AND [Mammogram].",,modal-gguf-q4km,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,False
Tobacco-Missing-Exclusion.json,Tobacco_Use_Screening_CDS,gemma-4-26b-a4b,4,True,2.1919102668762207,,,modal-gguf-q4km,Tobacco-Use-Screening_CPG.md,True,True,False,False
Lung-Cancer-Missing-SubPopulation.json,Lung_Cancer_Screening_CDS,gemma-4-26b-a4b,4,False,1.9296951293945312,,,modal-gguf-q4km,Lung-Cancer-Screening_CPG.md,True,True,True,False
IPF-Screening.json,IPF-ScreeningIE,gemma-4-26b-a4b,4,True,0.36875057220458984,,,modal-gguf-q4km,IPF-Screening_CPG.md,True,True,True,True
IPF-Screening-WrongCT.json,IPF-Screening,gemma-4-26b-a4b,4,False,2.622527837753296,,,modal-gguf-q4km,IPF-Screening_CPG.md,True,True,True,False
AAA-Missing-SexRestriction.json,AAA_Screening_CDS,gemma-4-26b-a4b,4,True,0.2828693389892578,,,modal-gguf-q4km,AAA-Screening_CPG.md,True,True,False,False
Depression-Missing-BipolarExclusion.json,DepressionScreening_CDS,gemma-4-26b-a4b,4,False,1.7418169975280762,,,modal-gguf-q4km,Depression_screening_CPG.md,True,True,True,False
Colon-Cancer-Inverted-Procedure.json,Colon-Cancer-Screening-OpenEMR,gemma-4-26b-a4b,4,False,1.1952948570251465,"The logic for [MeetsInclusionCriteria] in the ELM implementation is incorrect. The CPG requires that the count of colonoscopies in the past 1 month must be 0 (Colonoscopy count = 0). However, the ELM defines [Colonoscopy] as a count > 0, and then uses [MeetsInclusionCriteria] = [Required Age] AND [Colonoscopy]. This results in the logic recommending screening only if a colonoscopy HAS been performed in the last month, which is the opposite of the CPG requirement.",,modal-gguf-q4km,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,True,False
Falls-Inverted-Assessment.json,Falls_Prevention_Screening_CDS,gemma-4-26b-a4b,4,False,1.1348111629486084,"The logic for ""Needs Falls Prevention Screening"" in the ELM implementation is incorrect. The CPG states that screening is needed if the patient is age 65+ AND NO falls risk assessment has been performed in the past year. However, the ELM logic `[In Demographic] AND [Has Recent Falls Assessment]` triggers the recommendation only if an assessment *has* been performed, which is the opposite of the requirement. The ELM logic should be `[In Demographic] AND NOT [Has Recent Falls Assessment]`.",,modal-gguf-q4km,Falls-Prevention-Screening_CPG.md,True,True,True,False
Depression-WrongNesting.json,DepressionScreening_CDS,gemma-4-26b-a4b,4,False,1.6508407592773438,"The logical structure for exclusion criteria in the ELM implementation of ""Needs Depression Screening"" is incorrect.",,modal-gguf-q4km,Depression_screening_CPG.md,True,True,True,False
IPF-WrongExclusionNesting.json,IPF-ScreeningIE,gemma-4-26b-a4b,4,False,1.132007360458374,"The logical operator in the 'MeetsExclusionCriteria' definition is incorrect. The CPG requires an OR operator (patient meets exclusion if they have a CTD OR are on Amiodarone), but the ELM implementation uses an AND operator ([Connective Tissue Disorders (SNOMED)] AND [Amiodarones]). This would only exclude patients who meet both criteria simultaneously, failing to exclude patients who meet only one.",,modal-gguf-q4km,IPF-Screening_CPG.md,True,True,True,False
Falls-SwappedValueSet.json,Falls_Prevention_Screening_CDS,gemma-4-26b-a4b,4,False,1.0517704486846924,"[Value Set Mismatch: The CPG specifies the ""Fall Risk Assessment"" value set as `2.16.840.1.113883.3.464.1003.118.12.1028`, but the ELM implementation uses `2.16.840.1.113883.3.600.564`]",,modal-gguf-q4km,Falls-Prevention-Screening_CPG.md,True,True,True,False
Alcohol-SwappedValueSet.json,Alcohol_Misuse_Screening_CDS,gemma-4-26b-a4b,4,False,0.9609558582305908,"[Value Set Mismatch: The CPG specifies the ""Alcohol Use Screening"" value set as `2.16.840.1.113883.3.600.1542`, but the ELM implementation uses `2.16.840.1.113883.3.526.1278`.]",,modal-gguf-q4km,Alcohol-Misuse-Screening_CPG.md,True,True,True,False
