file,library,model,trial,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
Statin-Therapy-for-CVD-Prevention.json,Statin-Therapy-for-CVD-Prevention,llama-3.3-70b,5,False,0.3725399971008301,"The ELM implementation has an age threshold mismatch. The CPG specifies an age range of 30-85 years, but the ELM implementation uses an age range of 30-80 years. The LDL Cholesterol threshold of 190 mg/dL matches the CPG requirements.",,groq,Statin-Therapy-for-CVD-Prevention_CPG.md,True,True,True,False
Type-2-Diabetes-Diagnosis.json,Type-2-Diabetes-Diagnosis,llama-3.3-70b,5,False,0.5442135334014893,"The HbA1c Laboratory Test value in the ELM implementation is specified as "">= 9 g%"" which does not match the CPG requirement of "">= 6.5%"". The unit and value do not match the CPG requirements.",,groq,Type-2-Diabetes-Diagnosis_CPG.md,True,True,True,False
Cervical-Cancer-Screening.json,Cervical_Cancer_Screening_CDS,llama-3.3-70b,5,True,0.21889758110046387,,,groq,Cervical-Cancer-Screening_CPG.md,True,True,True,True
Lung-Cancer-Screening.json,Lung_Cancer_Screening_CDS,llama-3.3-70b,5,False,1.0993750095367432,,,groq,Lung-Cancer-Screening_CPG.md,True,True,False,True
AAA-Screening.json,AAA_Screening_CDS,llama-3.3-70b,5,True,0.1781141757965088,,,groq,AAA-Screening_CPG.md,True,True,True,True
Alcohol-Misuse-Screening.json,Alcohol_Misuse_Screening_CDS,llama-3.3-70b,5,True,0.2832622528076172,,,groq,Alcohol-Misuse-Screening_CPG.md,True,True,True,True
Falls-Prevention-Screening.json,Falls_Prevention_Screening_CDS,llama-3.3-70b,5,True,0.1495347023010254,,,groq,Falls-Prevention-Screening_CPG.md,True,True,True,True
Tobacco-Use-Screening.json,Tobacco_Use_Screening_CDS,llama-3.3-70b,5,True,0.08642768859863281,,,groq,Tobacco-Use-Screening_CPG.md,True,True,True,True
Colorectal-Cancer-Average-Risk-Screening.json,Colorectal_Cancer_AverageRisk_Screening_CDS,llama-3.3-70b,5,False,0.7598330974578857,,,groq,Colorectal-Cancer-Average-Risk-Screening_CPG.md,True,True,True,False
Anxiety-Screening.json,Anxiety_Screening_CDS,llama-3.3-70b,5,False,1.0324411392211914,,,groq,Anxiety-Screening_CPG.md,True,True,True,False
HIV-Screening.json,HIV_Screening_CDS,llama-3.3-70b,5,False,0.8106813430786133,,,groq,HIV-Screening_CPG.md,True,True,True,False
Prediabetes-Obesity-Screening.json,Prediabetes_Obesity_Screening_CDS,llama-3.3-70b,5,False,0.7637724876403809,,,groq,Prediabetes-Obesity-Screening_CPG.md,True,True,True,False
Cervical-Cancer-Screening-WrongAge.json,Cervical_Cancer_Screening_CDS,llama-3.3-70b,5,False,0.6813325881958008,,,groq,Cervical-Cancer-Screening_CPG.md,True,True,True,False
Depression-Screening-WrongLookback.json,DepressionScreening_CDS,llama-3.3-70b,5,False,0.9014937877655029,,,groq,Depression_screening_CPG.md,True,True,True,False
Falls-Prevention-WrongAge.json,Falls_Prevention_Screening_CDS,llama-3.3-70b,5,False,0.5621306896209717,,,groq,Falls-Prevention-Screening_CPG.md,True,True,True,False
Alcohol-Misuse-WrongAge.json,Alcohol_Misuse_Screening_CDS,llama-3.3-70b,5,False,1.099104404449463,,,groq,Alcohol-Misuse-Screening_CPG.md,True,True,True,False
Osteoporosis-WrongLookback.json,Osteoporosis_Screening_CDS,llama-3.3-70b,5,False,1.5436878204345703,,,groq,Osteoporosis-Screening_CPG.md,True,True,True,False
AAA-Screening-WrongAge.json,AAA_Screening_CDS,llama-3.3-70b,5,False,1.000596284866333,,,groq,AAA-Screening_CPG.md,True,True,True,False
Breast-Cancer-WrongOperator.json,Breast-Cancer-Screening-OpenEMR,llama-3.3-70b,5,False,0.8275606632232666,"The ELM implementation of the MeetsInclusionCriteria logic is incorrect. The CPG requires that all of the following must be true: Screening Age (age >= 40 years), AND Gender (female), AND Mammogram (no procedure in past 1 year). However, the ELM implementation uses an OR operator instead of an AND operator. The correct ELM implementation should be: [MeetsInclusionCriteria] = [Screening Age] AND [Gender] AND [Mammogram]. Additionally, the ELM implementation of the Mammogram logic is incorrect. The CPG requires that there be no mammogram procedure in the past 1 year, but the ELM implementation checks if the result of the ProcedureLookBack function is null, which is the opposite of the intended logic. The correct ELM implementation should be: [Mammogram] = NOT IsNull(ProcedureLookBack(Retrieve Procedure where type in ValueSet ""Mammogram VS"", 1 year)).",,groq,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,False
Tobacco-Missing-Exclusion.json,Tobacco_Use_Screening_CDS,llama-3.3-70b,5,False,1.0381135940551758,,,groq,Tobacco-Use-Screening_CPG.md,True,True,True,False
Lung-Cancer-Missing-SubPopulation.json,Lung_Cancer_Screening_CDS,llama-3.3-70b,5,False,1.1119678020477295,,,groq,Lung-Cancer-Screening_CPG.md,True,True,True,False
IPF-Screening.json,IPF-ScreeningIE,llama-3.3-70b,5,True,0.21165871620178223,,,groq,IPF-Screening_CPG.md,True,True,True,True
IPF-Screening-WrongCT.json,IPF-Screening,llama-3.3-70b,5,True,0.2607300281524658,,,groq,IPF-Screening_CPG.md,True,True,False,False
AAA-Missing-SexRestriction.json,AAA_Screening_CDS,llama-3.3-70b,5,True,0.262728214263916,,,groq,AAA-Screening_CPG.md,True,True,False,False
Depression-Missing-BipolarExclusion.json,DepressionScreening_CDS,llama-3.3-70b,5,True,0.3360164165496826,,,groq,Depression_screening_CPG.md,True,True,False,False
Colon-Cancer-Inverted-Procedure.json,Colon-Cancer-Screening-OpenEMR,llama-3.3-70b,5,True,0.14946269989013672,,,groq,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,False,False
Falls-Inverted-Assessment.json,Falls_Prevention_Screening_CDS,llama-3.3-70b,5,False,0.5484580993652344,,,groq,Falls-Prevention-Screening_CPG.md,True,True,True,False
Depression-WrongNesting.json,DepressionScreening_CDS,llama-3.3-70b,5,True,0.30113697052001953,,,groq,Depression_screening_CPG.md,True,True,False,False
IPF-WrongExclusionNesting.json,IPF-ScreeningIE,llama-3.3-70b,5,False,0.656400203704834,,,groq,IPF-Screening_CPG.md,True,True,True,False
Falls-SwappedValueSet.json,Falls_Prevention_Screening_CDS,llama-3.3-70b,5,False,0.5744051933288574,,,groq,Falls-Prevention-Screening_CPG.md,True,True,True,False
Alcohol-SwappedValueSet.json,Alcohol_Misuse_Screening_CDS,llama-3.3-70b,5,False,0.49825525283813477,,,groq,Alcohol-Misuse-Screening_CPG.md,True,True,True,False
