file,library,model,trial,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
Statin-Therapy-for-CVD-Prevention.json,Statin-Therapy-for-CVD-Prevention,qwen3-32b,4,False,2.012205123901367,[Age range upper limit mismatch: CPG specifies 85 years but ELM implementation uses 80 years],,groq,Statin-Therapy-for-CVD-Prevention_CPG.md,True,True,True,False
Type-2-Diabetes-Diagnosis.json,Type-2-Diabetes-Diagnosis,qwen3-32b,4,False,1.3865559101104736,"The HbA1c Laboratory Test threshold in the ELM implementation is incorrectly set to 9 g% instead of the CPG-specified 6.5%. This numeric value mismatch will result in incorrect eligibility determination for diabetes diagnosis. All other logical operators, inclusion criteria, and value set references align with the CPG requirements.",,groq,Type-2-Diabetes-Diagnosis_CPG.md,True,True,True,False
Cervical-Cancer-Screening.json,Cervical_Cancer_Screening_CDS,qwen3-32b,4,True,0.9455850124359131,,,groq,Cervical-Cancer-Screening_CPG.md,True,True,True,True
Lung-Cancer-Screening.json,Lung_Cancer_Screening_CDS,qwen3-32b,4,False,1.6431386470794678,"[The ELM implementation does not include the 20 pack-year smoking history requirement or the 15-year quit time frame for former smokers as specified in the CPG. The ""Has Smoking History"" logic only checks for the presence of the ""Tobacco User"" value set without verifying pack-years or quit duration.]",,groq,Lung-Cancer-Screening_CPG.md,True,True,False,True
AAA-Screening.json,AAA_Screening_CDS,qwen3-32b,4,True,0.8374691009521484,,,groq,AAA-Screening_CPG.md,True,True,True,True
Alcohol-Misuse-Screening.json,Alcohol_Misuse_Screening_CDS,qwen3-32b,4,True,1.0623281002044678,,,groq,Alcohol-Misuse-Screening_CPG.md,True,True,True,True
Falls-Prevention-Screening.json,Falls_Prevention_Screening_CDS,qwen3-32b,4,True,1.4010932445526123,,,groq,Falls-Prevention-Screening_CPG.md,True,True,True,True
Tobacco-Use-Screening.json,Tobacco_Use_Screening_CDS,qwen3-32b,4,True,1.0966777801513672,,,groq,Tobacco-Use-Screening_CPG.md,True,True,True,True
Colorectal-Cancer-Average-Risk-Screening.json,Colorectal_Cancer_AverageRisk_Screening_CDS,qwen3-32b,4,False,1.4867141246795654,[,,groq,Colorectal-Cancer-Average-Risk-Screening_CPG.md,True,True,True,False
Anxiety-Screening.json,Anxiety_Screening_CDS,qwen3-32b,4,False,1.1123859882354736,"The ELM implementation uses a 6-month lookback period for ""Has Recent Anxiety Screening"" (checking for screenings in the past 6 months), but the CPG requires a 12-month lookback period (""within the past 1 year""). This numeric value mismatch directly contradicts the CPG requirements. All other logical structure and value set references are correct.",,groq,Anxiety-Screening_CPG.md,True,True,True,False
HIV-Screening.json,HIV_Screening_CDS,qwen3-32b,4,False,1.4212703704833984,[,,groq,HIV-Screening_CPG.md,True,True,True,False
Prediabetes-Obesity-Screening.json,Prediabetes_Obesity_Screening_CDS,qwen3-32b,4,False,1.898815393447876,"[1. The BMI threshold in the ELM implementation is incorrectly set to 35 kg/m² instead of the CPG-specified 25 kg/m². 2. The lookback period for recent glucose tests in the ELM is incorrectly set to 1 year instead of the CPG-specified 3 years. 3. The ELM's ""Rationale"" field is incorrectly set to null for all cases, whereas the CPG specifies a non-null rationale when screening is needed (InPopulation = true).]",,groq,Prediabetes-Obesity-Screening_CPG.md,True,True,True,False
Cervical-Cancer-Screening-WrongAge.json,Cervical_Cancer_Screening_CDS,qwen3-32b,4,False,1.447007179260254,"[In the ELM implementation, the ""In Demographic"" logic checks for age >= 30 years instead of the CPG-specified age >= 21 years. The CPG requires inclusion of patients aged 21-65, but the ELM only includes patients aged 30-65. This creates a mismatch in the lower age threshold for inclusion criteria.]",,groq,Cervical-Cancer-Screening_CPG.md,True,True,True,False
Depression-Screening-WrongLookback.json,DepressionScreening_CDS,qwen3-32b,4,False,1.6910133361816406,"The ELM implementation incorrectly uses a 3-month lookback period for recent depression screenings (in Has Recent Adult/Adelescent Depression Screening) instead of the 1-year lookback period specified in the CPG requirements. The CPG explicitly states that screening is not needed if a standardized depression screening was performed within the past 1 year, but the ELM checks for screenings within the past 3 months.",,groq,Depression_screening_CPG.md,True,True,True,False
Falls-Prevention-WrongAge.json,Falls_Prevention_Screening_CDS,qwen3-32b,4,False,1.312589406967163,[Age threshold in ELM implementation is 75 years (In Demographic) but CPG requires 65 years. This creates a mismatch in inclusion criteria. The logical structure correctly uses AND NOT operators but applies to incorrect age threshold.],,groq,Falls-Prevention-Screening_CPG.md,True,True,True,False
Alcohol-Misuse-WrongAge.json,Alcohol_Misuse_Screening_CDS,qwen3-32b,4,False,1.193446397781372,"[Age threshold mismatch: CPG requires age >=18 for inclusion, but ELM implementation uses age >=25. This creates an incorrect demographic filter that excludes eligible patients aged 18-24 who should be considered per the CPG requirements.]",,groq,Alcohol-Misuse-Screening_CPG.md,True,True,True,False
Osteoporosis-WrongLookback.json,Osteoporosis_Screening_CDS,qwen3-32b,4,False,2.4375386238098145,"[Time interval for DEXA scan lookback period is 6 months in ELM implementation, but CPG requires 2 years. This creates a significant mismatch in exclusion criteria for recent DEXA scans.]",,groq,Osteoporosis-Screening_CPG.md,True,True,True,False
AAA-Screening-WrongAge.json,AAA_Screening_CDS,qwen3-32b,4,False,1.832148551940918,"[Age thresholds in ELM implementation do not match CPG requirements. CPG specifies age 65-75 for inclusion, but ELM's ""In Demographic"" checks age 55-75. This discrepancy in lower age bound (55 vs 65) creates incorrect inclusion criteria.]",,groq,AAA-Screening_CPG.md,True,True,True,False
Breast-Cancer-WrongOperator.json,Breast-Cancer-Screening-OpenEMR,qwen3-32b,4,False,1.465341567993164,"[The logical structure in the ELM implementation incorrectly uses an OR operator between Screening Age and Gender in the MeetsInclusionCriteria calculation. The CPG requires all inclusion criteria (age >=40 AND female AND no mammogram in past 1 year) to be true, but the ELM uses (Screening Age OR Gender) AND Mammogram. This would incorrectly include patients who are either over 40 OR female (instead of requiring both age and gender).]",,groq,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,False
Tobacco-Missing-Exclusion.json,Tobacco_Use_Screening_CDS,qwen3-32b,4,False,2.173870801925659,"[The ELM implementation incorrectly defines ""Needs Tobacco Use Screening"" as only checking age (In Demographic). According to the CPG, ""Needs Tobacco Use Screening"" must combine both age >=18 AND absence of recent screening (i.e., NOT Has Recent Tobacco Screening). The ELM's logic for InPopulation is incomplete, missing the exclusion of recent screening.]",,groq,Tobacco-Use-Screening_CPG.md,True,True,True,False
Lung-Cancer-Missing-SubPopulation.json,Lung_Cancer_Screening_CDS,qwen3-32b,4,False,1.3479862213134766,"[Age upper limit missing (CPG requires age <=80, ELM only checks age >=50), Smoking history criteria incomplete (CPG requires 20 pack-years and quit within 15 years, ELM only checks Tobacco User value set presence), Inclusion criteria missing pack-year and quit time validation]",,groq,Lung-Cancer-Screening_CPG.md,True,True,True,False
IPF-Screening.json,IPF-ScreeningIE,qwen3-32b,4,True,1.1963670253753662,,,groq,IPF-Screening_CPG.md,True,True,True,True
IPF-Screening-WrongCT.json,IPF-Screening,qwen3-32b,4,True,1.2234854698181152,,,groq,IPF-Screening_CPG.md,True,True,False,False
AAA-Missing-SexRestriction.json,AAA_Screening_CDS,qwen3-32b,4,True,1.0944523811340332,,,groq,AAA-Screening_CPG.md,True,True,False,False
Depression-Missing-BipolarExclusion.json,DepressionScreening_CDS,qwen3-32b,4,False,2.208895444869995,"The ELM implementation is missing the exclusion for active Bipolar Disorder in the ""Needs Depression Screening"" logic. The CPG requires checking for active Bipolar Disorder (value set `2.16.840.1.113883.3.600.450`) as part of inclusion criteria, but the ELM's ""Needs Depression Screening"" only includes checks for age, active Depression Diagnosis, and recent screening. This omission violates the CPG's requirement to exclude patients with active Bipolar Disorder.",,groq,Depression_screening_CPG.md,True,True,True,False
Colon-Cancer-Inverted-Procedure.json,Colon-Cancer-Screening-OpenEMR,qwen3-32b,4,False,2.322396993637085,"[The logical structure for MeetsInclusionCriteria is inverted. The CPG requires screening when there is **no** colonoscopy in the past 1 month (count = 0), but the ELM incorrectly uses `Colonoscopy` (count > 0) in the AND condition. This would exclude patients who need screening instead of including them. The correct logic should be `Required Age AND NOT (Colonoscopy count > 0)`.]",,groq,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,True,False
Falls-Inverted-Assessment.json,Falls_Prevention_Screening_CDS,qwen3-32b,4,False,2.133321523666382,"[The ELM implementation incorrectly defines ""Needs Falls Prevention Screening"" as [In Demographic] AND [Has Recent Falls Assessment], whereas the CPG requires [In Demographic] AND NOT [Has Recent Falls Assessment]. This inverts the logic for determining whether screening is needed.]",,groq,Falls-Prevention-Screening_CPG.md,True,True,True,False
Depression-WrongNesting.json,DepressionScreening_CDS,qwen3-32b,4,False,2.9019927978515625,"[The ELM implementation incorrectly combines the exclusion criteria for Bipolar and Depression Diagnoses using a logical AND within the NOT clause. The correct logic should require both exclusions to be true (i.e., NOT HasBipolarDiagnosis AND NOT HasDepressionDiagnosis), but the ELM uses NOT (HasBipolarDiagnosis AND HasDepressionDiagnosis), which would incorrectly include patients who have either diagnosis. This misalignment in logical operators (AND vs. AND NOT) creates a critical deviation from the CPG requirements.]",,groq,Depression_screening_CPG.md,True,True,True,False
IPF-WrongExclusionNesting.json,IPF-ScreeningIE,qwen3-32b,4,False,1.5383291244506836,"The ELM implementation incorrectly uses an AND operator in the MeetsExclusionCriteria logic instead of the required OR operator. According to the CPG, patients should be excluded if they meet *any* of the exclusion criteria (connective tissue disorder OR amiodarone therapy). The ELM currently evaluates exclusion as [Connective Tissue Disorders] AND [Amiodarones], which would only exclude patients who have both conditions, violating the CPG requirements.",,groq,IPF-Screening_CPG.md,True,True,True,False
Falls-SwappedValueSet.json,Falls_Prevention_Screening_CDS,qwen3-32b,4,False,1.3344440460205078,"The value set reference for ""Fall Risk Assessment"" in the ELM implementation (2.16.840.1.113883.3.600.564) does not match the CPG-specified value set (2.16.840.1.113883.3.464.1003.118.12.1028). All other numeric values (age threshold of 65 years and 1-year lookback period) and logical structure (AND/NOT operators, inclusion criteria) align with the CPG requirements.",,groq,Falls-Prevention-Screening_CPG.md,True,True,True,False
Alcohol-SwappedValueSet.json,Alcohol_Misuse_Screening_CDS,qwen3-32b,4,False,1.422194004058838,"The value set reference for ""Alcohol Use Screening"" in the ELM implementation (2.16.840.1.113883.3.526.3.1278) does not match the CPG-specified value set (2.16.840.1.113883.3.600.1542). This mismatch could lead to incorrect identification of recent screenings. All other numeric values (age threshold of 18 years, 1-year lookback period) and logical structure (AND operators, inclusion/exclusion criteria) align with the CPG requirements.",,groq,Alcohol-Misuse-Screening_CPG.md,True,True,True,False
